"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","305.26","303.113","305.26","961.05","37","2.15","Clear","clear sky","0","1.26","0"
"20180711","210000","306.72","305.286","306.72","959.98","33","1.43","Clear","clear sky","0","1.47","0"
"20180712","0","305.08","304.364","305.08","959.02","30","0.72","Clouds","few clouds","12","1.31","0"
"20180712","30000","300.621","300.621","300.621","959.5","33","0","Clouds","few clouds","12","0.96","0"
"20180712","60000","295.639","295.639","295.639","961.19","45","0","Clouds","scattered clouds","32","0.92","0"
"20180712","90000","294.246","294.246","294.246","961.05","50","0","Clouds","broken clouds","56","0.77","0"
"20180712","120000","293.921","293.921","293.921","961.15","52","0","Clouds","broken clouds","64","0.87","0"
"20180712","150000","296.909","296.909","296.909","962.2","43","0","Clouds","scattered clouds","44","0.86","0"
"20180712","180000","302.768","302.768","302.768","962.88","33","0","Clear","clear sky","8","1.28","0"
"20180712","210000","305.78","305.78","305.78","962.31","29","0","Clear","clear sky","0","1.48","0"
"20180713","0","305.403","305.403","305.403","961.19","29","0","Clear","clear sky","0","1.47","0"
"20180713","30000","301.603","301.603","301.603","961.93","33","0","Clear","clear sky","0","0.96","0"
"20180713","60000","295.438","295.438","295.438","963.67","53","0","Clear","clear sky","0","0.86","0"
"20180713","90000","292.668","292.668","292.668","963.12","63","0","Clear","clear sky","0","0.65","0"
"20180713","120000","291.475","291.475","291.475","962.62","67","0","Clear","clear sky","0","0.46","0"
"20180713","150000","297.496","297.496","297.496","963.03","45","0","Clear","clear sky","0","0.66","0"
"20180713","180000","304.408","304.408","304.408","963.38","33","0","Clear","clear sky","0","1.31","0"
"20180713","210000","307.22","307.22","307.22","962.61","30","0","Clear","clear sky","0","1.41","0"
"20180714","0","306.689","306.689","306.689","961.24","29","0","Clear","clear sky","0","1.62","0"
"20180714","30000","302.533","302.533","302.533","961.56","35","0","Clear","clear sky","0","0.97","0"
"20180714","60000","295.742","295.742","295.742","963.02","56","0","Clear","clear sky","0","0.96","0"
"20180714","90000","292.721","292.721","292.721","962.34","69","0","Clear","clear sky","0","0.71","0"
"20180714","120000","291.131","291.131","291.131","961.91","76","0","Clear","clear sky","0","0.77","0"
"20180714","150000","296.486","296.486","296.486","962.26","52","0","Clear","clear sky","0","1.16","0"
"20180714","180000","303.994","303.994","303.994","962.08","36","0","Clear","clear sky","8","1.21","0"
"20180714","210000","306.824","306.824","306.824","961.17","33","0","Clear","clear sky","8","1.51","0"
"20180715","0","306.094","306.094","306.094","959.82","32","0","Clear","clear sky","0","1.51","0"
"20180715","30000","301.81","301.81","301.81","960.08","38","0","Clear","clear sky","0","1.02","0"
"20180715","60000","295.035","295.035","295.035","961.23","61","0","Clear","clear sky","0","0.96","0"
"20180715","90000","292.119","292.119","292.119","960.34","73","0","Clear","clear sky","0","0.71","0"
"20180715","120000","290.701","290.701","290.701","960.26","80","0","Clear","clear sky","0","0.91","0"
"20180715","150000","295.512","295.512","295.512","960.91","59","0","Clear","clear sky","0","1.26","0"
"20180715","180000","303.348","303.348","303.348","961.1","40","0","Clear","clear sky","0","1.22","0"
"20180715","210000","306.201","306.201","306.201","960.73","35","0","Clear","clear sky","0","1.46","0"
"20180716","0","305.513","305.513","305.513","959.87","33","0","Clear","clear sky","0","1.46","0"
"20180716","30000","300.987","300.987","300.987","960.47","43","0","Clear","clear sky","0","1.06","0"
"20180716","60000","294.622","294.622","294.622","961.83","68","0","Clouds","few clouds","20","0.95","0"
"20180716","90000","291.574","291.574","291.574","961.39","82","0","Clouds","few clouds","24","0.41","0"
"20180716","120000","290.475","290.475","290.475","961.29","84","0","Clouds","scattered clouds","32","0.67","0"
"20180716","150000","294.687","294.687","294.687","962.21","67","0","Clouds","scattered clouds","36","0.91","0"
