"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","305.45","302.307","305.45","1001.14","43","3.14","Clouds","scattered clouds","44","1.15","0"
"20180716","210000","305.27","302.911","305.27","999.16","44","2.36","Clouds","few clouds","12","1.7","0"
"20180717","0","301.46","299.883","301.46","998.66","59","1.57","Rain","light rain","68","2.46","0.02"
"20180717","30000","298.7","297.915","298.7","998.24","66","0.79","Clouds","few clouds","24","2.52","0"
"20180717","60000","296.809","296.809","296.809","997.17","77","0","Clouds","few clouds","12","2.61","0"
"20180717","90000","296.004","296.004","296.004","995.98","83","0","Clouds","broken clouds","64","2.46","0"
"20180717","120000","294.077","294.077","294.077","995.71","98","0","Rain","moderate rain","92","1.4","7.33"
"20180717","150000","298.304","298.304","298.304","993.93","86","0","Rain","light rain","80","2.46","0.185"
"20180717","180000","293.538","293.538","293.538","993.97","98","0","Rain","heavy intensity rain","88","2.97","16.33"
"20180717","210000","296.549","296.549","296.549","994.33","85","0","Rain","light rain","80","2.06","0.45"
"20180718","0","295.321","295.321","295.321","994.48","83","0","Rain","light rain","36","2.01","0.02"
"20180718","30000","293.336","293.336","293.336","996.42","82","0","Rain","light rain","76","2.25","0.31"
"20180718","60000","291.698","291.698","291.698","997.16","91","0","Rain","light rain","80","2.71","0.365"
"20180718","90000","290.118","290.118","290.118","998.3","94","0","Rain","light rain","56","3.61","0.88"
"20180718","120000","289.817","289.817","289.817","1000.05","89","0","Rain","light rain","80","3.68","0.044999999999998"
"20180718","150000","289.65","289.65","289.65","1001.3","87","0","Rain","light rain","76","3.57","0.09"
"20180718","180000","291.233","291.233","291.233","1001.75","76","0","Rain","light rain","32","2.92","0.015000000000001"
"20180718","210000","292.936","292.936","292.936","1001.7","63","0","Clear","clear sky","0","2.87","0"
"20180719","0","291.152","291.152","291.152","1002.71","59","0","Clear","clear sky","0","2.42","0"
"20180719","30000","288.353","288.353","288.353","1004.01","72","0","Clear","clear sky","0","1.88","0"
"20180719","60000","287.168","287.168","287.168","1004.27","79","0","Clear","clear sky","0","1.86","0"
"20180719","90000","285.974","285.974","285.974","1004.99","84","0","Clear","clear sky","0","1.16","0"
"20180719","120000","291.251","291.251","291.251","1006.2","72","0","Clear","clear sky","0","1.32","0"
"20180719","150000","295.215","295.215","295.215","1007.15","62","0","Clear","clear sky","0","1.27","0"
"20180719","180000","296.718","296.718","296.718","1006.85","52","0","Clear","clear sky","0","1.27","0"
"20180719","210000","297.007","297.007","297.007","1006.12","48","0","Clear","clear sky","0","1.16","0"
"20180720","0","294.382","294.382","294.382","1006.31","72","0","Clear","clear sky","0","0.91","0"
"20180720","30000","290.177","290.177","290.177","1007.14","80","0","Clear","clear sky","0","1.15","0"
"20180720","60000","288.372","288.372","288.372","1007.66","82","0","Clear","clear sky","0","0.93","0"
"20180720","90000","287.397","287.397","287.397","1007.97","83","0","Clear","clear sky","0","1.11","0"
"20180720","120000","292.539","292.539","292.539","1008.68","75","0","Clear","clear sky","0","1.42","0"
"20180720","150000","297.41","297.41","297.41","1008.88","59","0","Clear","clear sky","0","1.37","0"
"20180720","180000","299.359","299.359","299.359","1008.09","49","0","Clear","clear sky","0","1.41","0"
"20180720","210000","299.516","299.516","299.516","1007.3","47","0","Clear","clear sky","0","1.42","0"
"20180721","0","296.534","296.534","296.534","1007.2","70","0","Clear","clear sky","0","1.37","0"
"20180721","30000","292.264","292.264","292.264","1007.37","76","0","Clear","clear sky","0","1.76","0"
"20180721","60000","290.561","290.561","290.561","1007.02","79","0","Clear","clear sky","8","1.61","0"
"20180721","90000","289.77","289.77","289.77","1007.37","83","0","Clouds","few clouds","24","1.76","0"
"20180721","120000","293.603","293.603","293.603","1008.2","76","0","Clouds","few clouds","24","1.61","0"
"20180721","150000","298.194","298.194","298.194","1008.18","60","0","Clouds","few clouds","24","1.61","0"
