"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","299.91","297.399","299.91","1005.03","78","2.51","Clouds","few clouds","12","6.34","0"
"20180706","210000","299.13","297.244","299.13","1003.83","71","1.88","Clear","clear sky","0","7","0"
"20180707","0","295.97","294.713","295.97","1003.36","67","1.25","Clear","clear sky","0","6.56","0"
"20180707","30000","292.15","291.527","292.15","1004.41","61","0.63","Clear","clear sky","8","6.38","0"
"20180707","60000","289.25","289.25","289.25","1004.67","65","0","Clear","clear sky","0","5.72","0"
"20180707","90000","287.92","287.92","287.92","1004.95","70","0","Clear","clear sky","0","4.81","0"
"20180707","120000","288.775","288.775","288.775","1005.76","79","0","Clear","clear sky","0","5.12","0"
"20180707","150000","293.19","293.19","293.19","1006.02","81","0","Clear","clear sky","0","6.02","0"
"20180707","180000","295.838","295.838","295.838","1005.2","79","0","Clear","clear sky","0","5.81","0"
"20180707","210000","296.951","296.951","296.951","1003.84","72","0","Clear","clear sky","0","5.51","0"
"20180708","0","295.283","295.283","295.283","1003.31","69","0","Clear","clear sky","0","4.31","0"
"20180708","30000","290.579","290.579","290.579","1003.91","70","0","Rain","light rain","0","3.67","0.005"
"20180708","60000","288.193","288.193","288.193","1003.88","77","0","Clear","clear sky","0","3.57","0"
"20180708","90000","286.732","286.732","286.732","1003.79","81","0","Clear","clear sky","0","3.56","0"
"20180708","120000","288.563","288.563","288.563","1004.78","85","0","Clear","clear sky","0","3.57","0"
"20180708","150000","295.904","295.904","295.904","1005.19","92","0","Clear","clear sky","0","2.76","0"
"20180708","180000","299.579","299.579","299.579","1004.59","90","0","Clear","clear sky","0","2.78","0"
"20180708","210000","300.535","300.535","300.535","1003.64","78","0","Clear","clear sky","0","3.16","0"
"20180709","0","298.659","298.659","298.659","1003.15","75","0","Clear","clear sky","0","2.46","0"
"20180709","30000","293.18","293.18","293.18","1003.65","72","0","Clear","clear sky","0","3.06","0"
"20180709","60000","289.891","289.891","289.891","1003.64","82","0","Clear","clear sky","0","1.26","0"
"20180709","90000","288.577","288.577","288.577","1003.27","82","0","Clear","clear sky","0","1.22","0"
"20180709","120000","293.138","293.138","293.138","1003.78","81","0","Clear","clear sky","0","1.32","0"
"20180709","150000","299.67","299.67","299.67","1003.95","88","0","Clear","clear sky","0","2.06","0"
"20180709","180000","301.58","301.58","301.58","1002.75","84","0","Clouds","few clouds","12","2.61","0"
"20180709","210000","302.083","302.083","302.083","1000.97","78","0","Clear","clear sky","0","2.59","0"
"20180710","0","300.535","300.535","300.535","999.91","79","0","Clear","clear sky","0","1.62","0"
"20180710","30000","295.368","295.368","295.368","1000.14","82","0","Clouds","scattered clouds","44","1.88","0"
"20180710","60000","294.788","294.788","294.788","999.68","81","0","Clouds","scattered clouds","32","1.53","0"
"20180710","90000","293.295","293.295","293.295","999.37","85","0","Clouds","scattered clouds","32","1.32","0"
"20180710","120000","296.41","296.41","296.41","999.37","85","0","Clear","clear sky","0","1.51","0"
"20180710","150000","300.891","300.891","300.891","999.34","82","0","Clear","clear sky","0","2.87","0"
"20180710","180000","302.478","302.478","302.478","998.14","81","0","Clear","clear sky","0","2.56","0"
"20180710","210000","302.54","302.54","302.54","996.68","74","0","Clouds","broken clouds","56","2.67","0"
"20180711","0","300.855","300.855","300.855","996.3","74","0","Clouds","broken clouds","76","1.77","0"
"20180711","30000","297.584","297.584","297.584","996.87","75","0","Rain","light rain","44","2.17","0.075"
"20180711","60000","293.369","293.369","293.369","996.69","87","0","Rain","light rain","0","0.86","0.025"
"20180711","90000","291.977","291.977","291.977","996.98","89","0","Clear","clear sky","0","0.97","0"
"20180711","120000","294.484","294.484","294.484","998.08","88","0","Clouds","few clouds","20","0.96","0"
"20180711","150000","299.342","299.342","299.342","998.12","89","0","Clear","clear sky","0","2.01","0"
