"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","304.77","304.77","305.163","1005.96","65","-0.39","Clear","clear sky","0","3.01","0"
"20180711","210000","306.89","306.89","307.186","1003.67","54","-0.29","Clear","clear sky","0","3.07","0"
"20180712","0","306.62","306.62","306.814","1002.15","46","-0.19","Clouds","few clouds","12","3.56","0"
"20180712","30000","302.77","302.77","302.871","1003.19","52","-0.1","Clear","clear sky","0","3.86","0"
"20180712","60000","300.439","300.439","300.439","1005.04","57","0","Clear","clear sky","8","4.12","0"
"20180712","90000","297.996","297.996","297.996","1005.23","64","0","Clouds","few clouds","20","2.82","0"
"20180712","120000","295.621","295.621","295.621","1005.57","80","0","Clouds","scattered clouds","44","1.57","0"
"20180712","150000","302.059","302.059","302.059","1006.62","61","0","Clouds","scattered clouds","44","2.41","0"
"20180712","180000","306.318","306.318","306.318","1006.09","51","0","Clouds","few clouds","24","3.03","0"
"20180712","210000","308.53","308.53","308.53","1003.81","44","0","Clear","clear sky","0","3.08","0"
"20180713","0","308.203","308.203","308.203","1002.37","39","0","Clear","clear sky","0","3.5","0"
"20180713","30000","304.403","304.403","304.403","1003.6","47","0","Clouds","few clouds","20","4.16","0"
"20180713","60000","301.538","301.538","301.538","1005.82","57","0","Clear","clear sky","0","4.76","0"
"20180713","90000","298.918","298.918","298.918","1006.08","73","0","Clear","clear sky","0","3.65","0"
"20180713","120000","297.175","297.175","297.175","1006.24","83","0","Clear","clear sky","0","2.41","0"
"20180713","150000","302.946","302.946","302.946","1006.64","59","0","Clear","clear sky","0","3.26","0"
"20180713","180000","307.308","307.308","307.308","1005.78","48","0","Clear","clear sky","0","3.86","0"
"20180713","210000","309.07","309.07","309.07","1003.79","41","0","Clouds","few clouds","24","3.91","0"
"20180714","0","308.089","308.089","308.089","1002.66","39","0","Clouds","few clouds","12","4.92","0"
"20180714","30000","304.583","304.583","304.583","1004.03","46","0","Clear","clear sky","8","4.72","0"
"20180714","60000","301.442","301.442","301.442","1005.9","57","0","Clear","clear sky","0","4.91","0"
"20180714","90000","299.171","299.171","299.171","1005.79","69","0","Clear","clear sky","0","3.41","0"
"20180714","120000","297.481","297.481","297.481","1006.08","80","0","Clear","clear sky","0","2.42","0"
"20180714","150000","303.336","303.336","303.336","1007.16","57","0","Clear","clear sky","0","3.36","0"
"20180714","180000","307.444","307.444","307.444","1006.1","47","0","Clear","clear sky","0","4.26","0"
"20180714","210000","309.224","309.224","309.224","1003.64","40","0","Clear","clear sky","8","4.51","0"
"20180715","0","308.494","308.494","308.494","1001.97","36","0","Clear","clear sky","8","4.86","0"
"20180715","30000","304.81","304.81","304.81","1002.88","43","0","Clear","clear sky","0","5.37","0"
"20180715","60000","301.335","301.335","301.335","1004.68","64","0","Clear","clear sky","0","5.21","0"
"20180715","90000","299.069","299.069","299.069","1004.6","77","0","Clear","clear sky","0","3.46","0"
"20180715","120000","297.651","297.651","297.651","1004.85","85","0","Clear","clear sky","0","2.86","0"
"20180715","150000","301.962","301.962","301.962","1005.82","70","0","Clouds","broken clouds","56","4.31","0"
"20180715","180000","307.249","307.249","307.249","1004.79","49","0","Clouds","few clouds","12","4.87","0"
"20180715","210000","309.801","309.801","309.801","1002.39","36","0","Clear","clear sky","8","5.16","0"
"20180716","0","309.213","309.213","309.213","1000.96","33","0","Clear","clear sky","0","5.91","0"
"20180716","30000","304.936","304.936","304.936","1002.22","41","0","Clear","clear sky","0","6.11","0"
"20180716","60000","301.222","301.222","301.222","1004.55","56","0","Clear","clear sky","0","5.12","0"
"20180716","90000","298.574","298.574","298.574","1004.6","76","0","Clear","clear sky","0","3.91","0"
"20180716","120000","296.875","296.875","296.875","1004.9","90","0","Clear","clear sky","0","3.02","0"
"20180716","150000","301.237","301.237","301.237","1005.82","72","0","Clouds","scattered clouds","48","3.86","0"
