"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","306.19","305.457","306.19","1030.65","82","0.74","Rain","light rain","8","2.2","1.125"
"20180716","210000","304.31","303.761","304.31","1030.45","78","0.55","Rain","moderate rain","68","2.55","6.08"
"20180717","0","303.25","302.883","303.25","1030.52","71","0.37","Clouds","scattered clouds","44","2.31","0"
"20180717","30000","299.95","299.765","299.95","1031.8","84","0.18","Clouds","few clouds","24","2.32","0"
"20180717","60000","297.959","297.959","297.959","1031.54","93","0","Clear","clear sky","8","1.36","0"
"20180717","90000","296.504","296.504","296.504","1031.57","93","0","Clear","clear sky","0","0.81","0"
"20180717","120000","298.427","298.427","298.427","1032.18","92","0","Clear","clear sky","0","1.65","0"
"20180717","150000","304.704","304.704","304.704","1033.01","76","0","Clear","clear sky","0","2.01","0"
"20180717","180000","306.438","306.438","306.438","1031.74","66","0","Clouds","few clouds","20","3.22","0"
"20180717","210000","305.799","305.799","305.799","1030.57","61","0","Rain","light rain","24","3.81","1.605"
"20180718","0","303.321","303.321","303.321","1030.64","62","0","Clear","clear sky","0","3.21","0"
"20180718","30000","299.436","299.436","299.436","1031.36","83","0","Clear","clear sky","0","2.25","0"
"20180718","60000","297.348","297.348","297.348","1030.96","94","0","Clear","clear sky","0","1.31","0"
"20180718","90000","296.218","296.218","296.218","1030.4","95","0","Clear","clear sky","0","1.16","0"
"20180718","120000","298.717","298.717","298.717","1030.69","89","0","Clear","clear sky","0","1.68","0"
"20180718","150000","305.05","305.05","305.05","1031.13","69","0","Clouds","few clouds","12","2.07","0"
"20180718","180000","306.983","306.983","306.983","1029.72","56","0","Clouds","scattered clouds","36","4.12","0"
"20180718","210000","306.786","306.786","306.786","1028.37","51","0","Clouds","few clouds","20","5.04","0"
"20180719","0","304.002","304.002","304.002","1028.49","55","0","Clouds","scattered clouds","36","3.72","0"
"20180719","30000","299.953","299.953","299.953","1029.3","78","0","Clear","clear sky","8","2.33","0"
"20180719","60000","297.668","297.668","297.668","1028.43","92","0","Clouds","scattered clouds","32","1.66","0"
"20180719","90000","296.874","296.874","296.874","1027.85","93","0","Clouds","few clouds","20","1.31","0"
"20180719","120000","299.551","299.551","299.551","1028.58","84","0","Clear","clear sky","0","1.42","0"
"20180719","150000","305.815","305.815","305.815","1029.2","60","0","Clouds","few clouds","12","3.17","0"
"20180719","180000","307.118","307.118","307.118","1028.25","53","0","Clouds","scattered clouds","44","5.27","0"
"20180719","210000","306.507","306.507","306.507","1027.19","53","0","Clouds","broken clouds","56","4.81","0"
"20180720","0","304.432","304.432","304.432","1027.47","58","0","Clouds","overcast clouds","92","4.01","0"
"20180720","30000","302.577","302.577","302.577","1028.38","67","0","Clouds","broken clouds","64","2.3","0"
"20180720","60000","300.072","300.072","300.072","1027.76","79","0","Clouds","broken clouds","64","2.03","0"
"20180720","90000","298.997","298.997","298.997","1027.83","83","0","Clouds","scattered clouds","44","2.11","0"
"20180720","120000","300.739","300.739","300.739","1028.95","76","0","Clouds","few clouds","24","2.12","0"
"20180720","150000","305.21","305.21","305.21","1029.96","61","0","Clouds","broken clouds","68","2.72","0"
"20180720","180000","307.409","307.409","307.409","1029.17","54","0","Clouds","few clouds","24","4.11","0"
"20180720","210000","305.466","305.466","305.466","1028.7","57","0","Clouds","broken clouds","80","4.07","0"
"20180721","0","304.434","304.434","304.434","1029","58","0","Clouds","broken clouds","76","3.67","0"
"20180721","30000","301.364","301.364","301.364","1029.91","74","0","Clouds","scattered clouds","48","2.31","0"
"20180721","60000","299.161","299.161","299.161","1028.9","90","0","Clouds","scattered clouds","32","1.21","0"
"20180721","90000","297.82","297.82","297.82","1029.26","95","0","Clouds","scattered clouds","48","1.06","0"
"20180721","120000","299.403","299.403","299.403","1030.41","86","0","Clouds","scattered clouds","48","1.91","0"
"20180721","150000","305.395","305.395","305.395","1030.88","63","0","Clouds","scattered clouds","48","1.96","0"
