"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","298.07","294.563","298.07","989.02","61","3.51","Rain","light rain","0","1.51","0.015"
"20180711","210000","302.23","299.886","302.23","987.7","51","2.34","Clear","clear sky","0","1.42","0"
"20180712","0","301.73","300.564","301.73","986.26","48","1.17","Clear","clear sky","0","1.41","0"
"20180712","30000","295.721","295.721","295.721","986.49","54","0","Clear","clear sky","0","1.01","0"
"20180712","60000","287.639","287.639","287.639","987.53","87","0","Clear","clear sky","0","0.97","0"
"20180712","90000","284.746","284.746","284.746","987.4","95","0","Clear","clear sky","0","0.97","0"
"20180712","120000","284.321","284.321","284.321","987.74","96","0","Rain","light rain","12","1.07","0.005"
"20180712","150000","288.409","288.409","288.409","988.63","80","0","Rain","light rain","8","1.41","0.015"
"20180712","180000","296.568","296.568","296.568","989.8","59","0","Clouds","few clouds","20","1.56","0"
"20180712","210000","300.38","300.38","300.38","989.87","51","0","Clouds","broken clouds","56","1.43","0"
"20180713","0","299.903","299.903","299.903","989.48","47","0","Clear","clear sky","0","1.37","0"
"20180713","30000","295.853","295.853","295.853","990.06","53","0","Clear","clear sky","0","1.01","0"
"20180713","60000","289.388","289.388","289.388","991.15","80","0","Clear","clear sky","0","1.01","0"
"20180713","90000","287.118","287.118","287.118","990.92","92","0","Clear","clear sky","0","1.05","0"
"20180713","120000","286.325","286.325","286.325","990.91","95","0","Clear","clear sky","8","0.61","0"
"20180713","150000","290.496","290.496","290.496","991.56","78","0","Clouds","few clouds","12","1.06","0"
"20180713","180000","298.608","298.608","298.608","991.83","57","0","Clear","clear sky","0","1.61","0"
"20180713","210000","302.67","302.67","302.67","991.39","50","0","Clear","clear sky","0","1.51","0"
"20180714","0","302.589","302.589","302.589","990.59","47","0","Clear","clear sky","0","1.52","0"
"20180714","30000","298.333","298.333","298.333","990.66","51","0","Clear","clear sky","0","1.12","0"
"20180714","60000","291.942","291.942","291.942","991.63","71","0","Clear","clear sky","0","1.01","0"
"20180714","90000","288.921","288.921","288.921","990.96","84","0","Clear","clear sky","0","0.96","0"
"20180714","120000","287.281","287.281","287.281","990.93","92","0","Clear","clear sky","8","0.92","0"
"20180714","150000","290.336","290.336","290.336","991.11","78","0","Rain","light rain","0","1.06","0.01"
"20180714","180000","298.394","298.394","298.394","990.94","56","0","Clear","clear sky","0","1.51","0"
"20180714","210000","302.824","302.824","302.824","990.19","48","0","Clear","clear sky","0","1.41","0"
"20180715","0","302.844","302.844","302.844","989.09","47","0","Clear","clear sky","0","1.61","0"
"20180715","30000","298.51","298.51","298.51","988.94","51","0","Clear","clear sky","0","0.97","0"
"20180715","60000","291.085","291.085","291.085","989.85","73","0","Clear","clear sky","0","0.96","0"
"20180715","90000","287.319","287.319","287.319","988.95","92","0","Clear","clear sky","0","0.91","0"
"20180715","120000","285.401","285.401","285.401","988.55","93","0","Clear","clear sky","0","0.86","0"
"20180715","150000","289.712","289.712","289.712","989.04","75","0","Clear","clear sky","0","1.06","0"
"20180715","180000","299.398","299.398","299.398","989.22","50","0","Clear","clear sky","0","1.52","0"
"20180715","210000","304.001","304.001","304.001","988.53","46","0","Clear","clear sky","0","1.38","0"
"20180716","0","304.063","304.063","304.063","987.91","44","0","Clear","clear sky","0","1.51","0"
"20180716","30000","299.036","299.036","299.036","988.44","51","0","Clear","clear sky","0","1.01","0"
"20180716","60000","290.672","290.672","290.672","989.47","78","0","Clear","clear sky","0","0.92","0"
"20180716","90000","287.074","287.074","287.074","989.11","95","0","Rain","light rain","0","0.86","0.0075"
"20180716","120000","285.525","285.525","285.525","988.93","95","0","Clear","clear sky","0","0.92","0"
"20180716","150000","290.187","290.187","290.187","989.45","79","0","Clear","clear sky","0","1.26","0"
