"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","304","302.043","304","1028.89","87","1.96","Clouds","broken clouds","56","2.42","0"
"20180730","0","302.05","300.581","302.05","1029.49","87","1.47","Clouds","scattered clouds","36","3.12","0"
"20180730","30000","300.24","299.257","300.24","1030.65","91","0.98","Rain","light rain","20","2.57","1.29"
"20180730","60000","299.53","299.041","299.53","1030.32","91","0.49","Clouds","scattered clouds","36","2.51","0"
"20180730","90000","298.031","298.031","298.031","1030.25","98","0","Rain","moderate rain","92","2.28","4.07"
"20180730","120000","297.416","297.416","297.416","1030.78","97","0","Rain","heavy intensity rain","88","1.62","13.83"
"20180730","150000","300.914","300.914","300.914","1031.18","91","0","Rain","light rain","64","1.76","0.8"
"20180730","180000","303.007","303.007","303.007","1030.51","82","0","Clouds","scattered clouds","36","3.06","0"
"20180730","210000","301.864","301.864","301.864","1029.53","83","0","Rain","light rain","32","3.12","2.09"
"20180731","0","300.787","300.787","300.787","1029.14","83","0","Clouds","overcast clouds","88","3.46","0"
"20180731","30000","300.027","300.027","300.027","1030.21","85","0","Clouds","broken clouds","76","3.67","0"
"20180731","60000","299.745","299.745","299.745","1029.53","86","0","Clouds","scattered clouds","32","4.01","0"
"20180731","90000","299.585","299.585","299.585","1028.99","88","0","Clouds","few clouds","24","3.76","0"
"20180731","120000","299.414","299.414","299.414","1029.61","92","0","Clouds","scattered clouds","36","3.85","0"
"20180731","150000","300.62","300.62","300.62","1029.93","88","0","Clouds","broken clouds","64","3.26","0"
"20180731","180000","301.269","301.269","301.269","1029.8","85","0","Clear","clear sky","8","4.27","0"
"20180731","210000","301.713","301.713","301.713","1027.93","82","0","Clouds","scattered clouds","32","5.2","0"
"20180801","0","300.76","300.76","300.76","1027.72","81","0","Clouds","scattered clouds","44","5.46","0"
"20180801","30000","300.687","300.687","300.687","1028.29","82","0","Clouds","overcast clouds","92","5.37","0"
"20180801","60000","296.914","296.914","296.914","1028.53","100","0","Rain","moderate rain","88","4","4.19"
"20180801","90000","296.109","296.109","296.109","1028.1","100","0","Rain","heavy intensity rain","92","2.9","13.04"
"20180801","120000","298.167","298.167","298.167","1028.57","96","0","Rain","light rain","76","2.51","0.81"
"20180801","150000","301.273","301.273","301.273","1029.29","88","0","Clouds","broken clouds","80","2.77","0"
"20180801","180000","302.661","302.661","302.661","1028.65","80","0","Clouds","scattered clouds","32","3.85","0"
"20180801","210000","301.697","301.697","301.697","1027.96","80","0","Clouds","broken clouds","68","4.81","0"
