"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180711","180000","300.59","300.59","301.763","1003.04","50","-1.17","Clear","clear sky","0","3.76","0"
"20180711","210000","301.11","301.11","301.986","1002.7","46","-0.88","Clear","clear sky","0","3.92","0"
"20180712","0","299.68","299.68","300.264","1002.39","42","-0.59","Clear","clear sky","0","3.41","0"
"20180712","30000","293.83","293.83","294.121","1003.19","54","-0.29","Clear","clear sky","0","2.41","0"
"20180712","60000","290.539","290.539","290.539","1002.85","74","0","Clear","clear sky","8","1.57","0"
"20180712","90000","290.896","290.896","290.896","1003.2","67","0","Clouds","broken clouds","68","2.42","0"
"20180712","120000","293.471","293.471","293.471","1003.54","66","0","Clouds","scattered clouds","44","2.82","0"
"20180712","150000","300.659","300.659","300.659","1003.63","54","0","Clouds","few clouds","24","4.11","0"
"20180712","180000","304.468","304.468","304.468","1002.44","49","0","Clouds","broken clouds","56","5.86","0"
"20180712","210000","304.73","304.73","304.73","1001.78","43","0","Clouds","broken clouds","80","6","0"
"20180713","0","303.203","303.203","303.203","1000.91","44","0","Clouds","broken clouds","64","6.4","0"
"20180713","30000","300.653","300.653","300.653","1001.57","49","0","Clouds","scattered clouds","44","5.36","0"
"20180713","60000","298.838","298.838","298.838","1001.45","55","0","Clear","clear sky","0","5.76","0"
"20180713","90000","297.318","297.318","297.318","1001.38","60","0","Clear","clear sky","8","5.65","0"
"20180713","120000","297.575","297.575","297.575","1001.53","59","0","Clouds","scattered clouds","48","5.91","0"
"20180713","150000","302.196","302.196","302.196","1002.18","52","0","Clouds","scattered clouds","32","5.61","0"
"20180713","180000","304.158","304.158","304.158","1001.48","49","0","Clouds","broken clouds","80","5.41","0"
"20180713","210000","306.02","306.02","306.02","1000.31","47","0","Clouds","scattered clouds","44","3.81","0"
"20180714","0","304.489","304.489","304.489","999.83","46","0","Rain","light rain","68","3.37","0.02"
"20180714","30000","298.483","298.483","298.483","1001.2","68","0","Rain","light rain","24","4.37","0.07"
"20180714","60000","295.692","295.692","295.692","1001.6","77","0","Clouds","few clouds","24","2.46","0"
"20180714","90000","294.471","294.471","294.471","1001.66","86","0","Clouds","scattered clouds","48","1.76","0"
"20180714","120000","295.631","295.631","295.631","1002.19","80","0","Clouds","few clouds","12","2.12","0"
"20180714","150000","301.186","301.186","301.186","1002.14","64","0","Clouds","scattered clouds","32","3.76","0"
"20180714","180000","303.794","303.794","303.794","1000.91","56","0","Clouds","few clouds","24","4.71","0"
"20180714","210000","304.224","304.224","304.224","999.59","48","0","Clouds","broken clouds","80","4.46","0"
"20180715","0","303.244","303.244","303.244","998.57","45","0","Clouds","scattered clouds","32","4.01","0"
"20180715","30000","297.81","297.81","297.81","998.67","58","0","Clouds","scattered clouds","32","3.32","0"
"20180715","60000","294.835","294.835","294.835","998.44","76","0","Clouds","broken clouds","64","2.11","0"
"20180715","90000","294.569","294.569","294.569","997.63","81","0","Clouds","broken clouds","64","1.61","0"
"20180715","120000","297.001","297.001","297.001","997.23","75","0","Clouds","broken clouds","64","2.76","0"
"20180715","150000","304.612","304.612","304.612","996.9","56","0","Clouds","few clouds","20","5.01","0"
"20180715","180000","306.648","306.648","306.648","995.71","46","0","Clouds","broken clouds","76","6.37","0"
"20180715","210000","307.851","307.851","307.851","993.88","45","0","Rain","light rain","76","5.93","0.96"
"20180716","0","301.863","301.863","301.863","993.42","74","0","Rain","moderate rain","92","3.41","3.91"
"20180716","30000","301.536","301.536","301.536","993.62","67","0","Clouds","scattered clouds","36","4.21","0"
"20180716","60000","301.422","301.422","301.422","993.77","71","0","Clouds","scattered clouds","48","5.07","0"
"20180716","90000","300.674","300.674","300.674","993.57","69","0","Rain","light rain","32","4.36","0.0025000000000004"
"20180716","120000","300.025","300.025","300.025","994.52","76","0","Clouds","few clouds","12","3.62","0"
"20180716","150000","303.887","303.887","303.887","995.45","73","0","Clear","clear sky","8","2.36","0"
