"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","298.42","298.42","299.391","1028.08","96","-0.98","Rain","moderate rain","56","2.41","8.25"
"20180705","0","298.83","298.83","299.563","1028.19","87","-0.73","Clouds","scattered clouds","44","2.26","0"
"20180705","30000","296.7","296.7","297.183","1029.08","90","-0.49","Clouds","scattered clouds","36","2.28","0"
"20180705","60000","295.97","295.97","296.214","1029.07","92","-0.24","Rain","moderate rain","36","2.76","3.995"
"20180705","90000","295.871","295.871","295.871","1028.73","92","0","Rain","light rain","68","2.07","2.405"
"20180705","120000","297.408","297.408","297.408","1029.65","91","0","Clouds","broken clouds","64","2.66","0"
"20180705","150000","302.206","302.206","302.206","1030.78","91","0","Clear","clear sky","8","3.2","0"
"20180705","180000","303.266","303.266","303.266","1030.22","82","0","Clouds","broken clouds","76","2.81","0"
"20180705","210000","303.014","303.014","303.014","1029.25","78","0","Rain","light rain","80","2.13","0.15"
"20180706","0","299.72","299.72","299.72","1030.15","82","0","Rain","moderate rain","80","0.76","5.75"
"20180706","30000","297.655","297.655","297.655","1030.98","87","0","Clouds","broken clouds","68","0.61","0"
"20180706","60000","296.37","296.37","296.37","1030.63","92","0","Clouds","few clouds","12","0.97","0"
"20180706","90000","295.402","295.402","295.402","1030.25","94","0","Clouds","broken clouds","68","1.26","0"
"20180706","120000","296.842","296.842","296.842","1030.62","95","0","Clouds","broken clouds","56","2.01","0"
"20180706","150000","301.951","301.951","301.951","1030.9","96","0","Clouds","broken clouds","68","1.93","0"
"20180706","180000","300.738","300.738","300.738","1029.79","100","0","Rain","light rain","32","1.04","2.28"
"20180706","210000","299.682","299.682","299.682","1028.4","95","0","Rain","moderate rain","36","0.58","5.23"
"20180707","0","298.777","298.777","298.777","1027.56","93","0","Rain","light rain","44","0.6","0.94"
"20180707","30000","296.977","296.977","296.977","1028.4","95","0","Clouds","scattered clouds","36","0.88","0"
"20180707","60000","296.354","296.354","296.354","1027.94","94","0","Clouds","scattered clouds","44","1.28","0"
"20180707","90000","296.147","296.147","296.147","1027.26","95","0","Clouds","broken clouds","56","1.26","0"
"20180707","120000","297.962","297.962","297.962","1028.02","94","0","Clouds","scattered clouds","32","1.96","0"
"20180707","150000","301.994","301.994","301.994","1028.71","97","0","Clouds","scattered clouds","32","2.15","0"
"20180707","180000","300.375","300.375","300.375","1028.18","98","0","Rain","light rain","80","2.5","2.3"
"20180707","210000","303.183","303.183","303.183","1026.94","85","0","Clouds","scattered clouds","36","2.06","0"
"20180708","0","300.992","300.992","300.992","1027.18","85","0","Rain","light rain","80","1.59","0.9"
"20180708","30000","297.981","297.981","297.981","1028.38","90","0","Rain","light rain","48","0.56","1.13"
"20180708","60000","295.623","295.623","295.623","1028.34","94","0","Clouds","few clouds","24","1.16","0"
"20180708","90000","294.529","294.529","294.529","1028.42","94","0","Clear","clear sky","8","1.26","0"
"20180708","120000","296.637","296.637","296.637","1029.87","96","0","Clear","clear sky","8","2","0"
"20180708","150000","302.629","302.629","302.629","1031.38","97","0","Clear","clear sky","0","2.15","0"
"20180708","180000","304.5","304.5","304.5","1031.16","87","0","Clouds","few clouds","12","2.2","0"
"20180708","210000","304.99","304.99","304.99","1029.87","73","0","Clouds","scattered clouds","48","2.11","0"
"20180709","0","302.516","302.516","302.516","1030.05","78","0","Rain","light rain","32","1.82","0.48"
"20180709","30000","295.304","295.304","295.304","1032.27","98","0","Rain","moderate rain","20","0.52","7.81"
"20180709","60000","294.977","294.977","294.977","1032.47","96","0","Rain","light rain","8","1.22","2.45"
"20180709","90000","294.285","294.285","294.285","1032.25","94","0","Clear","clear sky","0","1.21","0"
"20180709","120000","297.212","297.212","297.212","1033.34","93","0","Clear","clear sky","0","1.61","0"
"20180709","150000","302.31","302.31","302.31","1034.38","99","0","Clear","clear sky","0","2.11","0"
"20180709","180000","303.495","303.495","303.495","1033.09","96","0","Rain","light rain","48","2.61","0.87"
