"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","307.27","306.991","307.27","999.06","59","0.28","Clear","clear sky","0","4.01","0"
"20180705","0","306.47","306.263","306.47","998.68","56","0.21","Clear","clear sky","0","3.96","0"
"20180705","30000","303.17","303.033","303.17","999.98","60","0.14","Clear","clear sky","0","2.53","0"
"20180705","60000","300.28","300.214","300.28","1000.93","67","0.07","Clear","clear sky","0","2.41","0"
"20180705","90000","298.721","298.721","298.721","1001.25","63","0","Clear","clear sky","0","2.57","0"
"20180705","120000","299.308","299.308","299.308","1002.18","71","0","Clear","clear sky","0","2.21","0"
"20180705","150000","304.956","304.956","304.956","1003.38","67","0","Clear","clear sky","0","3.1","0"
"20180705","180000","301.116","301.116","301.116","1004.28","100","0","Rain","moderate rain","32","2.51","3.875"
"20180705","210000","302.564","302.564","302.564","1003.55","88","0","Rain","moderate rain","48","2.98","3.075"
"20180706","0","303.47","303.47","303.47","1002.67","76","0","Clouds","scattered clouds","36","2.56","0"
"20180706","30000","300.555","300.555","300.555","1003.1","80","0","Clouds","few clouds","12","2.56","0"
"20180706","60000","299.02","299.02","299.02","1004.36","82","0","Clouds","few clouds","24","3.57","0"
"20180706","90000","298.302","298.302","298.302","1004.39","87","0","Clouds","scattered clouds","36","3.46","0"
"20180706","120000","295.442","295.442","295.442","1005.24","93","0","Rain","light rain","80","4.01","1.88"
"20180706","150000","297.301","297.301","297.301","1005.94","84","0","Clouds","broken clouds","68","4.18","0"
"20180706","180000","300.338","300.338","300.338","1005.47","77","0","Clouds","broken clouds","68","2.52","0"
"20180706","210000","301.732","301.732","301.732","1003.43","67","0","Clouds","scattered clouds","32","3.03","0"
"20180707","0","302.527","302.527","302.527","1002.11","57","0","Clear","clear sky","0","3.5","0"
"20180707","30000","297.477","297.477","297.477","1002.46","57","0","Clear","clear sky","8","3.31","0"
"20180707","60000","295.454","295.454","295.454","1002.98","65","0","Clouds","few clouds","12","3.85","0"
"20180707","90000","293.547","293.547","293.547","1002.94","66","0","Clear","clear sky","0","3.81","0"
"20180707","120000","291.862","291.862","291.862","1003.7","66","0","Clear","clear sky","0","3.56","0"
"20180707","150000","296.144","296.144","296.144","1004.15","64","0","Clear","clear sky","0","3.32","0"
"20180707","180000","299.375","299.375","299.375","1003.21","58","0","Clear","clear sky","0","3.7","0"
"20180707","210000","301.633","301.633","301.633","1001.08","51","0","Clear","clear sky","0","3.86","0"
"20180708","0","300.942","300.942","300.942","999.62","45","0","Clear","clear sky","0","3.99","0"
"20180708","30000","295.531","295.531","295.531","999.76","45","0","Clear","clear sky","0","3.76","0"
"20180708","60000","292.473","292.473","292.473","1000.21","52","0","Clear","clear sky","0","3.81","0"
"20180708","90000","290.179","290.179","290.179","1000.21","66","0","Clear","clear sky","0","3.31","0"
"20180708","120000","289.137","289.137","289.137","1000.85","77","0","Clear","clear sky","0","2.3","0"
"20180708","150000","297.079","297.079","297.079","1001.31","64","0","Clear","clear sky","0","2.95","0"
"20180708","180000","301.25","301.25","301.25","1000.53","60","0","Clear","clear sky","0","2.05","0"
"20180708","210000","303.44","303.44","303.44","999.23","51","0","Clear","clear sky","0","2.31","0"
"20180709","0","302.666","302.666","302.666","998.84","42","0","Clear","clear sky","0","2.97","0"
"20180709","30000","296.454","296.454","296.454","999.92","50","0","Clear","clear sky","0","3.47","0"
"20180709","60000","292.377","292.377","292.377","1000.7","68","0","Clear","clear sky","0","2.57","0"
"20180709","90000","289.185","289.185","289.185","1000.96","83","0","Clear","clear sky","0","1.26","0"
"20180709","120000","289.762","289.762","289.762","1001.65","83","0","Clear","clear sky","0","1.31","0"
"20180709","150000","300.56","300.56","300.56","1002.19","65","0","Clear","clear sky","0","2.01","0"
"20180709","180000","303.845","303.845","303.845","1001.15","55","0","Clear","clear sky","0","1.91","0"
