"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","307.4","303.981","307.4","1004.33","53","3.42","Clear","clear sky","0","5.03","0"
"20180801","30000","302.64","300.076","302.64","1005.29","62","2.57","Clear","clear sky","0","2.56","0"
"20180801","60000","297.78","296.065","297.78","1005.73","81","1.71","Clear","clear sky","0","1.21","0"
"20180801","90000","294.93","294.074","294.93","1005.77","71","0.86","Clear","clear sky","0","3.16","0"
"20180801","120000","292.775","292.775","292.775","1006.18","73","0","Clear","clear sky","0","2.67","0"
"20180801","150000","300.717","300.717","300.717","1007.1","54","0","Clear","clear sky","0","3.41","0"
"20180801","180000","304.663","304.663","304.663","1006.32","46","0","Clear","clear sky","0","3.81","0"
"20180801","210000","306.442","306.442","306.442","1004.28","37","0","Clear","clear sky","0","4.62","0"
"20180802","0","305.54","305.54","305.54","1003.3","33","0","Clear","clear sky","0","4.35","0"
"20180802","30000","298.812","298.812","298.812","1004.47","46","0","Clear","clear sky","0","2.65","0"
"20180802","60000","295.135","295.135","295.135","1005.29","63","0","Clear","clear sky","0","1.97","0"
"20180802","90000","293.059","293.059","293.059","1005.05","80","0","Clear","clear sky","0","1.23","0"
"20180802","120000","291.646","291.646","291.646","1005.69","84","0","Clear","clear sky","0","1.27","0"
"20180802","150000","301.905","301.905","301.905","1006.74","51","0","Clear","clear sky","0","2.01","0"
"20180802","180000","306.438","306.438","306.438","1006.15","40","0","Clouds","few clouds","24","2.01","0"
"20180802","210000","307.713","307.713","307.713","1004.41","33","0","Clouds","few clouds","12","2.22","0"
"20180803","0","306.779","306.779","306.779","1002.95","31","0","Clouds","few clouds","20","2.52","0"
"20180803","30000","300.682","300.682","300.682","1003.78","41","0","Clear","clear sky","0","3.65","0"
"20180803","60000","298.111","298.111","298.111","1005.12","48","0","Clouds","few clouds","12","3.51","0"
"20180803","90000","295.224","295.224","295.224","1005.44","64","0","Clear","clear sky","0","2.21","0"
"20180803","120000","293.346","293.346","293.346","1005.6","82","0","Clear","clear sky","0","1.31","0"
"20180803","150000","301.972","301.972","301.972","1006.85","51","0","Clear","clear sky","0","2.11","0"
"20180803","180000","306.047","306.047","306.047","1006.24","43","0","Clear","clear sky","0","2.66","0"
"20180803","210000","307.732","307.732","307.732","1004.07","34","0","Clear","clear sky","0","3.41","0"
"20180804","0","306.778","306.778","306.778","1002.48","30","0","Clear","clear sky","0","3.66","0"
"20180804","30000","300.696","300.696","300.696","1002.97","42","0","Rain","light rain","0","3.76","0.0050000000000003"
"20180804","60000","298.685","298.685","298.685","1003.97","51","0","Clear","clear sky","0","4.91","0"
"20180804","90000","296.39","296.39","296.39","1004.24","68","0","Clear","clear sky","0","3.55","0"
"20180804","120000","293.752","293.752","293.752","1004.34","90","0","Clear","clear sky","0","1.41","0"
"20180804","150000","301.246","301.246","301.246","1004.96","63","0","Clear","clear sky","0","2.22","0"
"20180804","180000","305.414","305.414","305.414","1003.92","49","0","Clear","clear sky","8","4.1","0"
"20180804","210000","305.741","305.741","305.741","1001.84","45","0","Clouds","few clouds","20","4.61","0"
"20180805","0","304.869","304.869","304.869","1000.78","44","0","Clouds","few clouds","20","5.26","0"
"20180805","30000","301.133","301.133","301.133","1001.76","51","0","Clouds","scattered clouds","32","3.56","0"
"20180805","60000","301.413","301.413","301.413","1003.37","59","0","Clouds","scattered clouds","32","6.36","0"
"20180805","90000","299.139","299.139","299.139","1003.82","71","0","Clear","clear sky","0","5.45","0"
"20180805","120000","297.568","297.568","297.568","1004.69","85","0","Clouds","scattered clouds","48","3.97","0"
"20180805","150000","299.835","299.835","299.835","1006.1","80","0","Rain","light rain","92","4.31","0.35"
"20180805","180000","304.349","304.349","304.349","1005.92","63","0","Rain","light rain","80","5.5","0.02"
"20180805","210000","305.821","305.821","305.821","1004.36","56","0","Clouds","overcast clouds","92","6.71","0"
