"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","302.02","299.407","302.02","1018.81","33","2.61","Clear","clear sky","0","1.35","0"
"20180716","210000","304.82","302.861","304.82","1017.89","26","1.96","Clear","clear sky","0","1.8","0"
"20180717","0","304.99","303.683","304.99","1016.74","24","1.3","Clear","clear sky","0","2.11","0"
"20180717","30000","301.47","300.815","301.47","1016.64","26","0.65","Clear","clear sky","0","1.77","0"
"20180717","60000","293.359","293.359","293.359","1017.03","46","0","Clear","clear sky","0","1.16","0"
"20180717","90000","290.554","290.554","290.554","1017.87","67","0","Clear","clear sky","0","2.41","0"
"20180717","120000","288.577","288.577","288.577","1018.56","83","0","Clear","clear sky","0","2.1","0"
"20180717","150000","291.404","291.404","291.404","1019.31","71","0","Clear","clear sky","0","1.61","0"
"20180717","180000","296.688","296.688","296.688","1019.42","49","0","Clear","clear sky","0","2.32","0"
"20180717","210000","300.699","300.699","300.699","1018.65","35","0","Clear","clear sky","0","2.96","0"
"20180718","0","301.221","301.221","301.221","1017.83","33","0","Clear","clear sky","0","3.11","0"
"20180718","30000","298.486","298.486","298.486","1017.98","43","0","Clear","clear sky","0","3.5","0"
"20180718","60000","293.998","293.998","293.998","1019.69","60","0","Clear","clear sky","0","3.61","0"
"20180718","90000","290.818","290.818","290.818","1020.6","74","0","Clear","clear sky","0","3.21","0"
"20180718","120000","288.917","288.917","288.917","1021.61","85","0","Clear","clear sky","8","2.93","0"
"20180718","150000","290.25","290.25","290.25","1022.38","79","0","Rain","light rain","76","2.57","0.04"
"20180718","180000","293.283","293.283","293.283","1022.83","65","0","Rain","light rain","0","2.97","0.02"
"20180718","210000","297.686","297.686","297.686","1021.96","50","0","Clear","clear sky","0","2.49","0"
"20180719","0","299.602","299.602","299.602","1020.46","44","0","Clear","clear sky","0","2.39","0"
"20180719","30000","297.553","297.553","297.553","1019.98","46","0","Clear","clear sky","0","3.33","0"
"20180719","60000","292.968","292.968","292.968","1021.46","55","0","Clear","clear sky","0","3.76","0"
"20180719","90000","289.374","289.374","289.374","1022.5","70","0","Clear","clear sky","0","3.01","0"
"20180719","120000","286.951","286.951","286.951","1023.39","85","0","Clear","clear sky","0","2.82","0"
"20180719","150000","287.915","287.915","287.915","1023.85","82","0","Rain","light rain","80","2.47","0.04"
"20180719","180000","291.618","291.618","291.618","1023.71","65","0","Rain","light rain","0","1.87","0.03"
"20180719","210000","296.007","296.007","296.007","1022.57","51","0","Clear","clear sky","0","1.61","0"
"20180720","0","297.732","297.732","297.732","1021.14","46","0","Clear","clear sky","0","1.51","0"
"20180720","30000","296.427","296.427","296.427","1020.27","47","0","Clear","clear sky","0","1.15","0"
"20180720","60000","291.172","291.172","291.172","1020.95","67","0","Clear","clear sky","0","1.78","0"
"20180720","90000","288.197","288.197","288.197","1021.59","75","0","Clear","clear sky","0","1.96","0"
"20180720","120000","286.489","286.489","286.489","1022.3","84","0","Clear","clear sky","0","1.87","0"
"20180720","150000","289.06","289.06","289.06","1022.99","71","0","Clear","clear sky","0","1.42","0"
"20180720","180000","293.759","293.759","293.759","1022.68","53","0","Clear","clear sky","0","1.11","0"
"20180720","210000","297.066","297.066","297.066","1021.57","46","0","Clear","clear sky","0","1.32","0"
"20180721","0","298.134","298.134","298.134","1020.89","42","0","Clear","clear sky","0","1.77","0"
"20180721","30000","296.214","296.214","296.214","1020.83","44","0","Clear","clear sky","0","2.31","0"
"20180721","60000","292.311","292.311","292.311","1021.77","53","0","Clear","clear sky","8","2.71","0"
"20180721","90000","289.32","289.32","289.32","1022.05","65","0","Clear","clear sky","0","1.91","0"
"20180721","120000","286.903","286.903","286.903","1022.88","78","0","Clear","clear sky","0","1.51","0"
"20180721","150000","290.344","290.344","290.344","1023.67","67","0","Clear","clear sky","0","1.16","0"
