"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","304.59","304.307","304.59","1003.17","65","0.28","Clouds","scattered clouds","48","3.75","0"
"20180716","210000","305.42","305.211","305.42","1001.51","54","0.21","Clouds","scattered clouds","44","3.65","0"
"20180717","0","303.17","303.033","303.17","1001.42","52","0.14","Clouds","overcast clouds","92","3.31","0"
"20180717","30000","300.44","300.365","300.44","1002.46","56","0.07","Clouds","few clouds","24","4.32","0"
"20180717","60000","297.109","297.109","297.109","1002.36","66","0","Clear","clear sky","8","4.11","0"
"20180717","90000","295.304","295.304","295.304","1001.25","81","0","Clear","clear sky","0","3.31","0"
"20180717","120000","296.377","296.377","296.377","1001.22","82","0","Clouds","few clouds","12","3.85","0"
"20180717","150000","302.954","302.954","302.954","1000.9","71","0","Clouds","few clouds","12","4.31","0"
"20180717","180000","306.438","306.438","306.438","998.92","59","0","Clouds","few clouds","24","4.77","0"
"20180717","210000","302.599","302.599","302.599","997.9","69","0","Rain","light rain","56","3.31","1.63"
"20180718","0","302.321","302.321","302.321","998.05","63","0","Rain","light rain","64","1.76","0.78"
"20180718","30000","296.436","296.436","296.436","999.99","90","0","Rain","light rain","44","1.4","2.55"
"20180718","60000","295.648","295.648","295.648","1000.32","74","0","Clouds","few clouds","20","4.01","0"
"20180718","90000","293.718","293.718","293.718","1000.73","69","0","Clear","clear sky","8","4.31","0"
"20180718","120000","294.617","294.617","294.617","1001.42","71","0","Clear","clear sky","8","4.48","0"
"20180718","150000","299.7","299.7","299.7","1002.11","68","0","Clear","clear sky","0","4.32","0"
"20180718","180000","301.683","301.683","301.683","1001.02","68","0","Clear","clear sky","0","2.52","0"
"20180718","210000","302.136","302.136","302.136","999.83","58","0","Clouds","scattered clouds","32","2.42","0"
"20180719","0","300.252","300.252","300.252","1000.36","54","0","Clouds","scattered clouds","32","2.37","0"
"20180719","30000","297.303","297.303","297.303","1001.82","60","0","Clouds","broken clouds","56","2.78","0"
"20180719","60000","296.518","296.518","296.518","1001.84","63","0","Clouds","broken clouds","56","2.11","0"
"20180719","90000","295.224","295.224","295.224","1002.15","62","0","Clouds","scattered clouds","48","2.76","0"
"20180719","120000","296.601","296.601","296.601","1003.61","60","0","Clouds","few clouds","24","2.77","0"
"20180719","150000","300.215","300.215","300.215","1004.55","58","0","Clouds","few clouds","12","4.22","0"
"20180719","180000","302.018","302.018","302.018","1003.93","55","0","Clear","clear sky","0","3.77","0"
"20180719","210000","302.507","302.507","302.507","1003.12","49","0","Clear","clear sky","0","3.66","0"
"20180720","0","300.282","300.282","300.282","1003.55","46","0","Clear","clear sky","0","3.11","0"
"20180720","30000","295.877","295.877","295.877","1004.87","59","0","Clear","clear sky","0","3.4","0"
"20180720","60000","293.272","293.272","293.272","1004.9","71","0","Clear","clear sky","0","2.33","0"
"20180720","90000","291.497","291.497","291.497","1005.14","80","0","Clear","clear sky","8","2.46","0"
"20180720","120000","293.289","293.289","293.289","1006.33","77","0","Clouds","few clouds","24","1.97","0"
"20180720","150000","299.16","299.16","299.16","1007.02","65","0","Clouds","scattered clouds","44","2.02","0"
"20180720","180000","301.909","301.909","301.909","1005.99","54","0","Clear","clear sky","8","3.56","0"
"20180720","210000","302.466","302.466","302.466","1004.62","42","0","Clear","clear sky","0","3.92","0"
"20180721","0","299.634","299.634","299.634","1004.52","39","0","Clear","clear sky","0","2.67","0"
"20180721","30000","294.664","294.664","294.664","1004.61","55","0","Clear","clear sky","0","3.81","0"
"20180721","60000","291.711","291.711","291.711","1004.43","79","0","Clear","clear sky","0","2.21","0"
"20180721","90000","289.92","289.92","289.92","1003.64","87","0","Clear","clear sky","0","1.31","0"
"20180721","120000","293.503","293.503","293.503","1003.9","85","0","Clouds","few clouds","20","2.91","0"
"20180721","150000","298.194","298.194","298.194","1003.4","72","0","Clouds","overcast clouds","92","2.26","0"
