"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","307.12","306.157","307.12","1020.03","58","0.96","Clear","clear sky","0","3.05","0"
"20180716","210000","305.68","304.961","305.68","1018.38","63","0.72","Rain","light rain","36","3.45","0.8475"
"20180717","0","299.76","299.283","299.76","1018.76","81","0.48","Rain","moderate rain","24","2.41","4.845"
"20180717","30000","298.01","297.765","298.01","1019.4","83","0.24","Rain","light rain","20","3.12","1.0725"
"20180717","60000","297.059","297.059","297.059","1018.57","83","0","Clouds","few clouds","24","3.61","0"
"20180717","90000","297.204","297.204","297.204","1017.63","86","0","Clouds","few clouds","20","3.41","0"
"20180717","120000","299.277","299.277","299.277","1017.1","83","0","Clouds","few clouds","20","3.45","0"
"20180717","150000","303.554","303.554","303.554","1015.66","66","0","Clouds","few clouds","24","4.01","0"
"20180717","180000","303.238","303.238","303.238","1014.15","66","0","Rain","light rain","36","4.77","1.42"
"20180717","210000","298.949","298.949","298.949","1012.65","89","0","Rain","moderate rain","92","4.56","4.07"
"20180718","0","295.671","295.671","295.671","1013.61","94","0","Rain","moderate rain","20","3.46","3.41"
"20180718","30000","294.336","294.336","294.336","1015.71","93","0","Clear","clear sky","0","2.95","0"
"20180718","60000","292.998","292.998","292.998","1016.29","88","0","Clear","clear sky","0","3.06","0"
"20180718","90000","290.468","290.468","290.468","1017.11","86","0","Clear","clear sky","0","3.11","0"
"20180718","120000","292.567","292.567","292.567","1018.2","86","0","Clear","clear sky","0","3.13","0"
"20180718","150000","297.3","297.3","297.3","1018.73","78","0","Clear","clear sky","0","2.92","0"
"20180718","180000","300.333","300.333","300.333","1018.37","62","0","Clear","clear sky","0","3.37","0"
"20180718","210000","300.086","300.086","300.086","1018.15","55","0","Clouds","scattered clouds","44","3.29","0"
"20180719","0","297.902","297.902","297.902","1019.33","54","0","Clouds","few clouds","12","2.69","0"
"20180719","30000","294.553","294.553","294.553","1021.19","59","0","Clear","clear sky","0","2.98","0"
"20180719","60000","292.718","292.718","292.718","1022.02","58","0","Clouds","scattered clouds","48","3.01","0"
"20180719","90000","291.274","291.274","291.274","1022.26","57","0","Clouds","few clouds","12","2.66","0"
"20180719","120000","292.901","292.901","292.901","1023.88","62","0","Clear","clear sky","0","2.47","0"
"20180719","150000","297.715","297.715","297.715","1024.5","58","0","Clear","clear sky","0","2.27","0"
"20180719","180000","300.118","300.118","300.118","1024.11","52","0","Clear","clear sky","0","1.77","0"
"20180719","210000","300.907","300.907","300.907","1023.22","45","0","Clear","clear sky","0","1.76","0"
"20180720","0","298.182","298.182","298.182","1023.98","48","0","Clear","clear sky","0","1.41","0"
"20180720","30000","292.727","292.727","292.727","1025.46","59","0","Clear","clear sky","0","2.05","0"
"20180720","60000","289.422","289.422","289.422","1025.73","79","0","Clear","clear sky","0","1.13","0"
"20180720","90000","287.497","287.497","287.497","1026.21","87","0","Clear","clear sky","0","1.06","0"
"20180720","120000","293.289","293.289","293.289","1027.08","66","0","Clear","clear sky","0","1.77","0"
"20180720","150000","299.51","299.51","299.51","1027.36","54","0","Clear","clear sky","0","1.57","0"
"20180720","180000","301.759","301.759","301.759","1026.57","46","0","Clouds","few clouds","12","1.81","0"
"20180720","210000","302.166","302.166","302.166","1025.54","43","0","Clouds","scattered clouds","32","2.02","0"
"20180721","0","298.734","298.734","298.734","1025.83","44","0","Clouds","few clouds","20","3.12","0"
"20180721","30000","293.714","293.714","293.714","1026.99","55","0","Clouds","few clouds","12","2.76","0"
"20180721","60000","289.761","289.761","289.761","1026.39","81","0","Clouds","scattered clouds","44","1.31","0"
"20180721","90000","287.82","287.82","287.82","1026.5","92","0","Clouds","broken clouds","64","1.51","0"
"20180721","120000","292.253","292.253","292.253","1026.85","78","0","Clouds","broken clouds","76","1.71","0"
"20180721","150000","296.895","296.895","296.895","1026.34","60","0","Clouds","broken clouds","68","2.66","0"
