"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180722","210000","296.61","296.247","296.61","995.82","98","0.37","Rain","light rain","92","3.32","0.995"
"20180723","0","293.44","293.191","293.44","997","99","0.25","Rain","heavy intensity rain","80","2.86","13.295"
"20180723","30000","293.51","293.387","293.51","998.78","100","0.12","Rain","light rain","80","1.47","0.09"
"20180723","60000","291.855","291.855","291.855","998.64","100","0","Rain","light rain","64","1.07","0.165"
"20180723","90000","292.58","292.58","292.58","999.11","100","0","Rain","light rain","92","1.12","0.46"
"20180723","120000","293.602","293.602","293.602","1000.35","100","0","Rain","light rain","92","1.61","0.44"
"20180723","150000","295.49","295.49","295.49","1001.57","100","0","Rain","light rain","88","1.61","0.6"
"20180723","180000","298.034","298.034","298.034","1001.54","97","0","Rain","light rain","88","1.71","0.24"
"20180723","210000","298.434","298.434","298.434","1001.42","93","0","Rain","light rain","92","2.52","0.19"
"20180724","0","295.505","295.505","295.505","1001.43","100","0","Rain","moderate rain","92","1.97","4.6"
"20180724","30000","294.634","294.634","294.634","1002.93","99","0","Rain","heavy intensity rain","92","1.35","12.6"
"20180724","60000","294.825","294.825","294.825","1002.38","100","0","Rain","moderate rain","92","1.77","9.13"
"20180724","90000","295.021","295.021","295.021","1002.56","100","0","Rain","light rain","80","2.41","2.53"
"20180724","120000","295.477","295.477","295.477","1003.76","100","0","Rain","light rain","92","3","0.82"
"20180724","150000","296.659","296.659","296.659","1003.79","100","0","Rain","light rain","92","3.31","1.02"
"20180724","180000","297.375","297.375","297.375","1002.86","100","0","Rain","light rain","92","3.41","0.86"
"20180724","210000","295.802","295.802","295.802","1002.5","100","0","Rain","heavy intensity rain","92","2.21","12.25"
"20180725","0","295.427","295.427","295.427","1002.39","96","0","Rain","moderate rain","88","2.91","3.47"
"20180725","30000","294.624","294.624","294.624","1003.13","95","0","Rain","light rain","68","2.79","0.030000000000001"
"20180725","60000","294.613","294.613","294.613","1002.86","98","0","Rain","light rain","88","1.81","0.15000000000001"
"20180725","90000","294.973","294.973","294.973","1002.15","98","0","Rain","light rain","92","1.66","0.26000000000001"
"20180725","120000","295.705","295.705","295.705","1001.93","99","0","Rain","light rain","92","2.06","0.38"
"20180725","150000","297.431","297.431","297.431","1001.66","96","0","Rain","light rain","88","2.96","0.12"
"20180725","180000","294.873","294.873","294.873","1000.04","100","0","Rain","moderate rain","92","2.42","3.98"
"20180725","210000","295.847","295.847","295.847","998.73","100","0","Rain","light rain","100","2.05","2.87"
"20180726","0","294.772","294.772","294.772","999.07","98","0","Rain","moderate rain","64","1.4","11.65"
"20180726","30000","293.926","293.926","293.926","1000.78","97","0","Clear","clear sky","8","2.26","0"
"20180726","60000","293.892","293.892","293.892","1001.12","96","0","Clouds","broken clouds","64","2.11","0"
"20180726","90000","293.998","293.998","293.998","1001.3","99","0","Clouds","broken clouds","56","1.3","0"
"20180726","120000","295.244","295.244","295.244","1002.47","100","0","Clouds","broken clouds","76","1.61","0"
"20180726","150000","298.32","298.32","298.32","1002.95","97","0","Rain","light rain","56","0.85","0.030000000000001"
"20180726","180000","296.485","296.485","296.485","1003.04","100","0","Rain","moderate rain","92","1.61","4.15"
"20180726","210000","296.446","296.446","296.446","1002.5","99","0","Rain","light rain","92","1.66","2.1"
"20180727","0","295.851","295.851","295.851","1002.38","96","0","Rain","light rain","92","1.42","0.029999999999987"
"20180727","30000","294.931","294.931","294.931","1002.64","99","0","Rain","light rain","100","0.51","0.28"
"20180727","60000","294.535","294.535","294.535","1002.56","100","0","Rain","light rain","92","1.16","0.49000000000001"
"20180727","90000","293.882","293.882","293.882","1003.05","100","0","Rain","light rain","68","1.16","0.16"
"20180727","120000","294.368","294.368","294.368","1004.13","100","0","Clouds","broken clouds","68","1.62","0"
"20180727","150000","298.423","298.423","298.423","1004.81","96","0","Clouds","broken clouds","56","1.66","0"
"20180727","180000","300.646","300.646","300.646","1004.59","86","0","Clouds","scattered clouds","44","1.61","0"
