"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","305.35","304.899","305.35","1003.25","66","0.45","Clouds","scattered clouds","44","2.26","0"
"20180706","210000","304.88","304.544","304.88","1000.91","62","0.34","Rain","light rain","56","1.8","0.07"
"20180707","0","297.39","297.163","297.39","1001.49","88","0.23","Rain","moderate rain","48","4.36","5.24"
"20180707","30000","296.79","296.677","296.79","1001.89","85","0.11","Rain","light rain","76","1.21","0.11"
"20180707","60000","295.55","295.55","295.55","1002.07","92","0","Rain","light rain","64","0.85","1.13"
"20180707","90000","293.97","293.97","293.97","1002.76","99","0","Rain","moderate rain","76","5.06","4.63"
"20180707","120000","294.275","294.275","294.275","1004.38","93","0","Rain","light rain","76","6.32","0.040000000000001"
"20180707","150000","294.19","294.19","294.19","1006.19","91","0","Rain","light rain","88","6.62","1.66"
"20180707","180000","294.788","294.788","294.788","1005.77","87","0","Rain","light rain","92","5.66","0.65"
"20180707","210000","297.551","297.551","297.551","1004.57","76","0","Rain","light rain","88","4.46","0.020000000000001"
"20180708","0","296.983","296.983","296.983","1004.69","75","0","Clouds","broken clouds","76","4.81","0"
"20180708","30000","295.179","295.179","295.179","1006.42","81","0","Clouds","overcast clouds","92","4.77","0"
"20180708","60000","294.193","294.193","294.193","1006.64","86","0","Rain","light rain","92","3.77","0.0625"
"20180708","90000","293.682","293.682","293.682","1007.03","84","0","Rain","light rain","76","4.61","0.049999999999999"
"20180708","120000","293.213","293.213","293.213","1008.43","79","0","Clouds","few clouds","20","5.07","0"
"20180708","150000","296.004","296.004","296.004","1009.41","70","0","Clouds","scattered clouds","48","5.26","0"
"20180708","180000","298.829","298.829","298.829","1008.64","62","0","Clouds","broken clouds","64","4.38","0"
"20180708","210000","299.685","299.685","299.685","1007.53","50","0","Clouds","broken clouds","64","4.11","0"
"20180709","0","297.359","297.359","297.359","1007.52","48","0","Clouds","scattered clouds","44","2.96","0"
"20180709","30000","291.93","291.93","291.93","1008.67","65","0","Clouds","scattered clouds","32","2.06","0"
"20180709","60000","289.491","289.491","289.491","1008.58","79","0","Clear","clear sky","0","1.56","0"
"20180709","90000","289.627","289.627","289.627","1008.13","71","0","Clear","clear sky","0","3.57","0"
"20180709","120000","292.438","292.438","292.438","1008.73","71","0","Clear","clear sky","0","1.62","0"
"20180709","150000","298.87","298.87","298.87","1009.05","63","0","Clear","clear sky","0","2.06","0"
"20180709","180000","302.38","302.38","302.38","1007.13","56","0","Clear","clear sky","0","1.81","0"
"20180709","210000","304.133","304.133","304.133","1004.62","45","0","Clear","clear sky","0","1.74","0"
"20180710","0","302.385","302.385","302.385","1003.72","44","0","Clear","clear sky","0","1.02","0"
"20180710","30000","296.268","296.268","296.268","1004.11","63","0","Clouds","few clouds","20","1.63","0"
"20180710","60000","294.538","294.538","294.538","1003.89","67","0","Clouds","scattered clouds","32","1.43","0"
"20180710","90000","292.545","292.545","292.545","1003.18","77","0","Clear","clear sky","0","1.67","0"
"20180710","120000","295.66","295.66","295.66","1003.66","74","0","Clear","clear sky","0","1.21","0"
"20180710","150000","303.541","303.541","303.541","1003.64","56","0","Clear","clear sky","0","1.97","0"
"20180710","180000","305.628","305.628","305.628","1002.2","48","0","Clear","clear sky","0","1.76","0"
"20180710","210000","306.54","306.54","306.54","1000","41","0","Clear","clear sky","0","1.87","0"
"20180711","0","304.405","304.405","304.405","999.47","41","0","Clear","clear sky","8","1.37","0"
"20180711","30000","298.184","298.184","298.184","1000.35","71","0","Clouds","few clouds","24","0.47","0"
"20180711","60000","296.519","296.519","296.519","999.85","73","0","Clouds","scattered clouds","36","1.31","0"
"20180711","90000","296.777","296.777","296.777","999.73","59","0","Clouds","broken clouds","76","2.17","0"
"20180711","120000","297.934","297.934","297.934","1000.68","58","0","Clouds","scattered clouds","36","2.01","0"
"20180711","150000","304.242","304.242","304.242","1001.36","52","0","Clear","clear sky","8","2.21","0"
