"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","304.25","303.993","304.25","999.39","58","0.25","Rain","light rain","12","1.82","0.34"
"20180730","0","296.17","295.981","296.17","1001.37","96","0.19","Rain","moderate rain","44","3.82","3.82"
"20180730","30000","294.73","294.607","294.73","1002.68","94","0.13","Rain","light rain","20","2.87","0.24"
"20180730","60000","294.25","294.191","294.25","1001.95","94","0.06","Rain","light rain","76","3.01","0.0099999999999998"
"20180730","90000","294.631","294.631","294.631","1001.72","94","0","Rain","light rain","92","2.68","0.07"
"20180730","120000","295.066","295.066","295.066","1002.17","95","0","Rain","light rain","92","3.02","0.13"
"20180730","150000","298.164","298.164","298.164","1002.17","90","0","Rain","light rain","92","2.86","0.06"
"20180730","180000","300.507","300.507","300.507","1001.49","84","0","Rain","light rain","92","1.86","0.010000000000001"
"20180730","210000","302.164","302.164","302.164","999.22","76","0","Rain","light rain","12","2.22","0.66"
"20180731","0","302.087","302.087","302.087","998.74","65","0","Clouds","scattered clouds","32","1.11","0"
"20180731","30000","296.177","296.177","296.177","999.41","90","0","Rain","light rain","36","1.97","1.83"
"20180731","60000","294.895","294.895","294.895","999.22","96","0","Rain","light rain","68","1.21","0.85"
"20180731","90000","294.535","294.535","294.535","998.66","95","0","Clouds","broken clouds","76","1.31","0"
"20180731","120000","295.564","295.564","295.564","998.65","93","0","Clouds","overcast clouds","92","1.9","0"
"20180731","150000","299.17","299.17","299.17","998.64","90","0","Clouds","scattered clouds","44","2.56","0"
"20180731","180000","299.569","299.569","299.569","998.35","84","0","Rain","light rain","92","4.47","0.030000000000001"
"20180731","210000","299.413","299.413","299.413","996.88","86","0","Rain","light rain","32","3.15","1.54"
"20180801","0","299.36","299.36","299.36","996.18","80","0","Clouds","overcast clouds","88","4.26","0"
"20180801","30000","296.487","296.487","296.487","996.68","88","0","Rain","light rain","76","3.47","0.84"
"20180801","60000","294.764","294.764","294.764","997","93","0","Rain","light rain","92","3.65","0.41"
"20180801","90000","293.659","293.659","293.659","997.22","93","0","Rain","light rain","48","3.55","0.27"
"20180801","120000","293.167","293.167","293.167","997.85","99","0","Rain","light rain","92","2.96","0.87"
"20180801","150000","296.423","296.423","296.423","998.98","91","0","Rain","light rain","36","3.17","0.049999999999999"
"20180801","180000","300.111","300.111","300.111","998.66","76","0","Clouds","broken clouds","64","3.55","0"
"20180801","210000","300.397","300.397","300.397","998.21","70","0","Rain","light rain","64","3.86","0.07"
