"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","302.64","297.441","302.64","775.98","28","5.2","Rain","light rain","32","1.51","0.025"
"20180705","0","298.56","294.663","298.56","777.14","37","3.9","Rain","light rain","44","1.49","0.175"
"20180705","30000","292.68","290.083","292.68","778.84","53","2.6","Rain","light rain","20","1.08","0.1"
"20180705","60000","285.81","284.514","285.81","779.97","77","1.3","Clear","clear sky","0","1.16","0"
"20180705","90000","282.271","282.271","282.271","780.28","85","0","Clear","clear sky","0","1.07","0"
"20180705","120000","281.358","281.358","281.358","780.64","83","0","Clouds","few clouds","12","1.51","0"
"20180705","150000","293.606","293.606","293.606","781.35","46","0","Clouds","scattered clouds","44","1.65","0"
"20180705","180000","298.216","298.216","298.216","781.37","32","0","Clouds","broken clouds","80","2.01","0"
"20180705","210000","296.764","296.764","296.764","780.88","34","0","Rain","light rain","56","3.28","0.285"
"20180706","0","291.22","291.22","291.22","781.22","68","0","Rain","light rain","48","0.61","1.785"
"20180706","30000","285.405","285.405","285.405","782.61","97","0","Rain","light rain","44","1.56","2.35"
"20180706","60000","284.22","284.22","284.22","782.82","95","0","Rain","light rain","56","1.07","0.43"
"20180706","90000","282.802","282.802","282.802","782.13","92","0","Clouds","scattered clouds","32","1.36","0"
"20180706","120000","281.492","281.492","281.492","781.35","89","0","Clear","clear sky","0","1.16","0"
"20180706","150000","292.051","292.051","292.051","781.16","69","0","Clear","clear sky","0","1.56","0"
"20180706","180000","297.088","297.088","297.088","780.53","48","0","Rain","light rain","0","1.94","0.14"
"20180706","210000","299.032","299.032","299.032","779.46","37","0","Rain","light rain","24","2.16","0.65"
"20180707","0","293.777","293.777","293.777","778.79","61","0","Rain","light rain","20","1.78","1.1"
"20180707","30000","289.777","289.777","289.777","778.5","68","0","Clear","clear sky","0","1.28","0"
"20180707","60000","284.804","284.804","284.804","778.77","84","0","Clear","clear sky","0","1.45","0"
"20180707","90000","282.497","282.497","282.497","777.51","86","0","Clear","clear sky","0","1.16","0"
"20180707","120000","281.162","281.162","281.162","776.74","83","0","Clear","clear sky","0","1.06","0"
"20180707","150000","295.194","295.194","295.194","776.86","46","0","Clear","clear sky","0","1.52","0"
"20180707","180000","301.025","301.025","301.025","776.24","30","0","Clouds","few clouds","20","1.2","0"
"20180707","210000","295.733","295.733","295.733","775.57","58","0","Rain","light rain","24","1.01","1.75"
"20180708","0","291.542","291.542","291.542","775.17","78","0","Rain","light rain","44","1.36","2.1"
"20180708","30000","289.281","289.281","289.281","774.98","77","0","Rain","light rain","32","1.16","0.4"
"20180708","60000","285.023","285.023","285.023","775.11","84","0","Clear","clear sky","0","1.26","0"
"20180708","90000","282.079","282.079","282.079","774.46","87","0","Clear","clear sky","0","0.86","0"
"20180708","120000","281.187","281.187","281.187","774.13","82","0","Clear","clear sky","0","1.15","0"
"20180708","150000","295.829","295.829","295.829","774.66","47","0","Clear","clear sky","0","1.45","0"
"20180708","180000","300.55","300.55","300.55","774.53","35","0","Clear","clear sky","0","2.15","0"
"20180708","210000","294.24","294.24","294.24","774.69","69","0","Rain","light rain","32","1.06","2.69"
"20180709","0","294.316","294.316","294.316","774.95","58","0","Rain","light rain","48","1.87","1.23"
"20180709","30000","290.054","290.054","290.054","775.22","59","0","Rain","light rain","0","1.97","0.079999999999998"
"20180709","60000","287.427","287.427","287.427","776","70","0","Clear","clear sky","0","3.02","0"
"20180709","90000","283.285","283.285","283.285","775.86","88","0","Clear","clear sky","0","1.56","0"
"20180709","120000","281.462","281.462","281.462","775.81","87","0","Clear","clear sky","0","1.41","0"
"20180709","150000","292.11","292.11","292.11","776.2","65","0","Clear","clear sky","0","2.06","0"
"20180709","180000","295.945","295.945","295.945","775.89","46","0","Clear","clear sky","0","4.61","0"
