"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","306.9","306.9","306.991","1005.14","58","-0.09","Clear","clear sky","0","5.66","0"
"20180705","0","306.2","306.2","306.263","1005.08","55","-0.07","Clear","clear sky","0","5.94","0"
"20180705","30000","303.34","303.34","303.383","1006.54","58","-0.04","Clear","clear sky","0","4.3","0"
"20180705","60000","300.74","300.74","300.764","1007.91","67","-0.02","Clear","clear sky","0","3.06","0"
"20180705","90000","298.271","298.271","298.271","1008.63","82","0","Clear","clear sky","0","1.22","0"
"20180705","120000","297.808","297.808","297.808","1009.64","86","0","Clear","clear sky","0","1.26","0"
"20180705","150000","304.056","304.056","304.056","1010.84","69","0","Clear","clear sky","0","2.05","0"
"20180705","180000","306.716","306.716","306.716","1010.36","66","0","Clear","clear sky","0","2.06","0"
"20180705","210000","307.164","307.164","307.164","1008.82","62","0","Rain","light rain","20","1.98","1.81"
"20180706","0","307.42","307.42","307.42","1008.02","50","0","Rain","light rain","12","3.11","0.01"
"20180706","30000","303.155","303.155","303.155","1009.34","60","0","Clear","clear sky","8","3.51","0"
"20180706","60000","300.37","300.37","300.37","1009.71","76","0","Clouds","few clouds","12","1.27","0"
"20180706","90000","299.352","299.352","299.352","1009.74","80","0","Clouds","scattered clouds","32","1.26","0"
"20180706","120000","299.492","299.492","299.492","1010.1","82","0","Clear","clear sky","8","1.31","0"
"20180706","150000","305.151","305.151","305.151","1010.23","67","0","Clear","clear sky","0","2.03","0"
"20180706","180000","307.788","307.788","307.788","1009.53","58","0","Clouds","scattered clouds","32","2.74","0"
"20180706","210000","308.082","308.082","308.082","1007.48","50","0","Clouds","broken clouds","80","4.18","0"
"20180707","0","306.277","306.277","306.277","1006.24","54","0","Rain","light rain","64","5.3","1.48"
"20180707","30000","303.577","303.577","303.577","1007","56","0","Rain","light rain","44","5.06","0.18"
"20180707","60000","301.454","301.454","301.454","1007.28","58","0","Clear","clear sky","8","4.98","0"
"20180707","90000","299.197","299.197","299.197","1007.16","62","0","Clear","clear sky","0","4.59","0"
"20180707","120000","297.762","297.762","297.762","1007.51","73","0","Clear","clear sky","8","3.21","0"
"20180707","150000","302.244","302.244","302.244","1008.37","72","0","Clear","clear sky","0","3.17","0"
"20180707","180000","304.125","304.125","304.125","1007.67","68","0","Clear","clear sky","8","2.65","0"
"20180707","210000","306.033","306.033","306.033","1005.3","54","0","Clear","clear sky","0","4.56","0"
"20180708","0","304.542","304.542","304.542","1004.16","36","0","Clear","clear sky","0","5.19","0"
"20180708","30000","298.431","298.431","298.431","1004.71","42","0","Clear","clear sky","0","3.76","0"
"20180708","60000","295.223","295.223","295.223","1005.64","51","0","Clear","clear sky","0","3.91","0"
"20180708","90000","293.279","293.279","293.279","1005.8","65","0","Clear","clear sky","0","3.56","0"
"20180708","120000","292.637","292.637","292.637","1006.52","74","0","Clear","clear sky","0","3.45","0"
"20180708","150000","299.479","299.479","299.479","1007.31","58","0","Clear","clear sky","0","3.6","0"
"20180708","180000","303","303","303","1006.93","56","0","Clear","clear sky","0","2.3","0"
"20180708","210000","304.79","304.79","304.79","1005.31","45","0","Clear","clear sky","0","3.31","0"
"20180709","0","304.216","304.216","304.216","1004.68","37","0","Clear","clear sky","0","3.82","0"
"20180709","30000","297.704","297.704","297.704","1006","51","0","Clear","clear sky","0","2.32","0"
"20180709","60000","293.927","293.927","293.927","1006.94","69","0","Clear","clear sky","0","1.62","0"
"20180709","90000","292.535","292.535","292.535","1007.12","77","0","Clear","clear sky","0","1.81","0"
"20180709","120000","292.212","292.212","292.212","1008.13","84","0","Clear","clear sky","0","1.21","0"
"20180709","150000","301.71","301.71","301.71","1009","59","0","Clear","clear sky","0","2.06","0"
"20180709","180000","304.845","304.845","304.845","1008.29","54","0","Clear","clear sky","8","2.36","0"
