"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","303.05","302.341","303.05","915.33","17","0.71","Clear","clear sky","0","2.06","0"
"20180705","0","306.2","305.663","306.2","912.91","15","0.53","Clear","clear sky","0","1.71","0"
"20180705","30000","300.79","300.433","300.79","913","24","0.36","Clouds","scattered clouds","36","1.45","0"
"20180705","60000","292.34","292.164","292.34","913.55","38","0.18","Clouds","broken clouds","56","2.11","0"
"20180705","90000","291.071","291.071","291.071","913.54","42","0","Clouds","broken clouds","64","1.77","0"
"20180705","120000","286.608","286.608","286.608","915.28","58","0","Clear","clear sky","0","1.16","0"
"20180705","150000","297.506","297.506","297.506","917.37","22","0","Clear","clear sky","0","1.9","0"
"20180705","180000","305.416","305.416","305.416","918.04","17","0","Clear","clear sky","0","1.86","0"
"20180705","210000","308.064","308.064","308.064","917.14","15","0","Clear","clear sky","0","3.03","0"
"20180706","0","308.87","308.87","308.87","915.94","12","0","Clear","clear sky","0","2.26","0"
"20180706","30000","302.955","302.955","302.955","915.23","25","0","Clear","clear sky","0","0.96","0"
"20180706","60000","292.42","292.42","292.42","916.49","48","0","Clouds","few clouds","12","1.32","0"
"20180706","90000","290.702","290.702","290.702","916.6","51","0","Clouds","broken clouds","56","0.96","0"
"20180706","120000","291.042","291.042","291.042","917.13","51","0","Clouds","scattered clouds","48","1.16","0"
"20180706","150000","300.901","300.901","300.901","917.91","26","0","Clouds","overcast clouds","88","2.13","0"
"20180706","180000","304.588","304.588","304.588","918.33","14","0","Clouds","scattered clouds","48","3.47","0"
"20180706","210000","306.482","306.482","306.482","917.02","13","0","Clouds","broken clouds","68","3.93","0"
"20180707","0","305.777","305.777","305.777","915.62","12","0","Clouds","broken clouds","68","3.35","0"
"20180707","30000","301.577","301.577","301.577","915.08","14","0","Clouds","few clouds","20","3.23","0"
"20180707","60000","298.204","298.204","298.204","916.57","23","0","Clear","clear sky","0","5.93","0"
"20180707","90000","295.047","295.047","295.047","918.07","32","0","Clouds","few clouds","24","3.24","0"
"20180707","120000","291.062","291.062","291.062","918.18","56","0","Clouds","broken clouds","68","1.21","0"
"20180707","150000","297.694","297.694","297.694","919.2","26","0","Clear","clear sky","0","4.2","0"
"20180707","180000","301.125","301.125","301.125","919.39","17","0","Clear","clear sky","0","2.95","0"
"20180707","210000","303.383","303.383","303.383","917.91","14","0","Clear","clear sky","0","2.46","0"
"20180708","0","303.942","303.942","303.942","916.62","13","0","Clear","clear sky","0","2.61","0"
"20180708","30000","299.431","299.431","299.431","916.03","15","0","Clear","clear sky","0","2.11","0"
"20180708","60000","290.073","290.073","290.073","916.48","35","0","Clear","clear sky","0","1.76","0"
"20180708","90000","286.529","286.529","286.529","916.07","49","0","Clear","clear sky","0","1.11","0"
"20180708","120000","285.237","285.237","285.237","915.74","50","0","Clear","clear sky","0","1.05","0"
"20180708","150000","297.279","297.279","297.279","916.44","15","0","Clear","clear sky","0","1.55","0"
"20180708","180000","304.75","304.75","304.75","915.74","14","0","Clear","clear sky","0","1.95","0"
"20180708","210000","308.39","308.39","308.39","913.87","13","0","Clear","clear sky","0","1.76","0"
"20180709","0","309.816","309.816","309.816","911.7","13","0","Clear","clear sky","0","1.82","0"
"20180709","30000","304.954","304.954","304.954","911.4","15","0","Clear","clear sky","0","2.42","0"
"20180709","60000","295.377","295.377","295.377","911.29","36","0","Clear","clear sky","0","1.72","0"
"20180709","90000","291.735","291.735","291.735","911.14","53","0","Clear","clear sky","0","0.76","0"
"20180709","120000","289.162","289.162","289.162","911.75","61","0","Clear","clear sky","0","1.21","0"
"20180709","150000","299.51","299.51","299.51","913.03","28","0","Clear","clear sky","0","1.56","0"
"20180709","180000","306.295","306.295","306.295","913.28","17","0","Clouds","scattered clouds","36","2.66","0"
