"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","301.57","300.699","301.57","1034.13","91","0.87","Rain","moderate rain","76","2.51","4.625"
"20180706","210000","302.8","302.144","302.8","1031.72","79","0.65","Clouds","broken clouds","64","2.8","0"
"20180707","0","302.05","301.613","302.05","1030.76","76","0.43","Clouds","broken clouds","64","2.66","0"
"20180707","30000","300.39","300.177","300.39","1031.8","82","0.22","Clouds","scattered clouds","44","1.93","0"
"20180707","60000","299.25","299.25","299.25","1030.77","88","0","Clouds","scattered clouds","36","2.57","0"
"20180707","90000","298.62","298.62","298.62","1030.65","92","0","Clouds","scattered clouds","36","2.24","0"
"20180707","120000","299.225","299.225","299.225","1031.21","90","0","Clouds","scattered clouds","44","1.87","0"
"20180707","150000","302.04","302.04","302.04","1032.05","78","0","Clouds","broken clouds","64","1.87","0"
"20180707","180000","301.788","301.788","301.788","1031.63","81","0","Rain","light rain","64","1.31","0.865"
"20180707","210000","300.201","300.201","300.201","1030.18","96","0","Rain","moderate rain","36","3.16","8.37"
"20180708","0","301.233","301.233","301.233","1029.49","89","0","Clouds","scattered clouds","32","2.66","0"
"20180708","30000","300.229","300.229","300.229","1030.9","89","0","Clouds","broken clouds","80","2.67","0"
"20180708","60000","299.943","299.943","299.943","1031.19","90","0","Clouds","scattered clouds","36","3.02","0"
"20180708","90000","298.932","298.932","298.932","1031.27","89","0","Clear","clear sky","8","2.21","0"
"20180708","120000","299.213","299.213","299.213","1032.26","88","0","Clouds","few clouds","12","1.07","0"
"20180708","150000","302.354","302.354","302.354","1033.16","83","0","Clear","clear sky","0","1.41","0"
"20180708","180000","303.279","303.279","303.279","1033.53","73","0","Clouds","scattered clouds","32","2.78","0"
"20180708","210000","303.685","303.685","303.685","1032.73","69","0","Clouds","scattered clouds","32","3.86","0"
"20180709","0","303.409","303.409","303.409","1032.82","65","0","Clouds","few clouds","24","3.91","0"
"20180709","30000","301.43","301.43","301.43","1034.12","74","0","Clouds","few clouds","20","2.71","0"
"20180709","60000","299.891","299.891","299.891","1034.52","86","0","Clouds","few clouds","20","1.81","0"
"20180709","90000","299.227","299.227","299.227","1034.15","87","0","Clear","clear sky","8","1.12","0"
"20180709","120000","299.888","299.888","299.888","1035.16","86","0","Clouds","scattered clouds","44","1.02","0"
"20180709","150000","303.82","303.82","303.82","1036.13","69","0","Clouds","few clouds","20","1.81","0"
"20180709","180000","303.38","303.38","303.38","1035.74","79","0","Rain","moderate rain","32","1.71","3.435"
"20180709","210000","304.633","304.633","304.633","1034.04","73","0","Rain","moderate rain","32","1.69","3.7125"
"20180710","0","304.235","304.235","304.235","1033.06","67","0","Clouds","scattered clouds","44","1.47","0"
"20180710","30000","302.168","302.168","302.168","1034.02","71","0","Clouds","broken clouds","68","1.33","0"
"20180710","60000","301.638","301.638","301.638","1033.89","78","0","Clouds","scattered clouds","48","2.43","0"
"20180710","90000","300.395","300.395","300.395","1033.33","86","0","Clouds","scattered clouds","36","2.72","0"
"20180710","120000","300.66","300.66","300.66","1033.66","85","0","Clouds","scattered clouds","44","3.11","0"
"20180710","150000","303.391","303.391","303.391","1034.12","73","0","Clouds","scattered clouds","48","3.02","0"
"20180710","180000","304.778","304.778","304.778","1033","67","0","Clouds","few clouds","20","2.26","0"
"20180710","210000","303.74","303.74","303.74","1030.8","69","0","Rain","light rain","76","1.67","1.05"
"20180711","0","302.405","302.405","302.405","1030.19","75","0","Rain","light rain","36","2.07","2.775"
"20180711","30000","301.434","301.434","301.434","1030.51","82","0","Clouds","broken clouds","76","3.02","0"
"20180711","60000","301.069","301.069","301.069","1030.25","84","0","Clouds","overcast clouds","100","3.06","0"
"20180711","90000","299.427","299.427","299.427","1029.64","91","0","Clouds","overcast clouds","92","1.82","0"
"20180711","120000","299.284","299.284","299.284","1029.86","88","0","Clouds","broken clouds","68","4.11","0"
"20180711","150000","301.691","301.691","301.691","1030.79","80","0","Clouds","scattered clouds","36","2.96","0"
