"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","298.6","296.981","298.6","1024.44","99","1.62","Rain","light rain","88","1.68","0.285"
"20180801","30000","297.91","296.701","297.91","1024.58","98","1.21","Rain","light rain","44","2.31","0.0075000000000003"
"20180801","60000","297.57","296.765","297.57","1024.62","97","0.81","Rain","light rain","36","2.41","0.0099999999999998"
"20180801","90000","297.13","296.724","297.13","1024.42","97","0.4","Rain","light rain","44","2.66","0.02"
"20180801","120000","297.725","297.725","297.725","1025.23","95","0","Rain","light rain","88","2.42","0.12"
"20180801","150000","300.117","300.117","300.117","1025.74","86","0","Rain","light rain","48","2.91","0.0049999999999999"
"20180801","180000","301.613","301.613","301.613","1025.04","78","0","Clouds","broken clouds","68","3.41","0"
"20180801","210000","301.792","301.792","301.792","1023.81","75","0","Rain","light rain","80","4.22","0.24"
"20180802","0","299.24","299.24","299.24","1023.89","84","0","Rain","moderate rain","68","3.4","4.265"
"20180802","30000","298.862","298.862","298.862","1024.97","83","0","Clouds","broken clouds","68","3.75","0"
"20180802","60000","298.485","298.485","298.485","1025.24","83","0","Clouds","broken clouds","80","3.57","0"
"20180802","90000","297.859","297.859","297.859","1024.91","88","0","Rain","light rain","92","2.93","0.095000000000001"
"20180802","120000","296.746","296.746","296.746","1025.06","95","0","Rain","light rain","100","3.12","2.895"
"20180802","150000","299.605","299.605","299.605","1025.23","88","0","Rain","light rain","56","3.91","0.13"
"20180802","180000","301.188","301.188","301.188","1024.63","81","0","Rain","light rain","76","3.81","0.845"
"20180802","210000","301.363","301.363","301.363","1024.52","78","0","Rain","light rain","88","2.97","0.765"
"20180803","0","300.479","300.479","300.479","1025.25","78","0","Clouds","overcast clouds","88","2.42","0"
"20180803","30000","298.982","298.982","298.982","1026.47","84","0","Clouds","broken clouds","80","2.4","0"
"20180803","60000","296.66","296.66","296.66","1026.43","94","0","Rain","light rain","92","1.41","2.645"
"20180803","90000","296.274","296.274","296.274","1026.12","94","0","Rain","moderate rain","92","1.31","8.195"
"20180803","120000","297.746","297.746","297.746","1026.92","93","0","Rain","light rain","88","2.06","1.51"
"20180803","150000","299.822","299.822","299.822","1027.12","86","0","Rain","light rain","76","3.46","0.81"
"20180803","180000","297.197","297.197","297.197","1027.49","100","0","Rain","moderate rain","80","2.11","6.475"
"20180803","210000","300.132","300.132","300.132","1026.36","87","0","Rain","light rain","8","3.06","1.53"
"20180804","0","298.828","298.828","298.828","1026.64","87","0","Rain","light rain","92","2.56","0.015000000000001"
"20180804","30000","297.796","297.796","297.796","1027.62","92","0","Rain","light rain","80","2.31","0.009999999999998"
"20180804","60000","297.185","297.185","297.185","1027.48","94","0","Clouds","broken clouds","56","2.26","0"
"20180804","90000","296.24","296.24","296.24","1027.83","98","0","Rain","light rain","92","1.1","1.75"
"20180804","120000","295.952","295.952","295.952","1029.22","99","0","Rain","light rain","92","0.31","2.49"
"20180804","150000","298.446","298.446","298.446","1030.01","94","0","Rain","light rain","76","1.32","0.54"
"20180804","180000","300.614","300.614","300.614","1029.53","85","0","Rain","light rain","44","1.5","0.050000000000004"
"20180804","210000","301.691","301.691","301.691","1028.43","80","0","Clouds","few clouds","20","1.56","0"
"20180805","0","299.769","299.769","299.769","1028.74","86","0","Clouds","scattered clouds","32","1.11","0"
"20180805","30000","297.833","297.833","297.833","1030.05","92","0","Clouds","broken clouds","80","1.56","0"
"20180805","60000","297.063","297.063","297.063","1030.2","98","0","Rain","light rain","64","1.11","1.24"
"20180805","90000","295.789","295.789","295.789","1030.08","96","0","Rain","light rain","20","1.1","2.3"
"20180805","120000","297.618","297.618","297.618","1030.87","94","0","Clouds","scattered clouds","36","1.52","0"
"20180805","150000","301.685","301.685","301.685","1031.64","84","0","Clouds","scattered clouds","48","1.56","0"
"20180805","180000","302.799","302.799","302.799","1030.73","78","0","Clouds","few clouds","24","1.55","0"
"20180805","210000","303.021","303.021","303.021","1029.74","74","0","Clouds","scattered clouds","44","1.56","0"
