"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180704","210000","307.72","307.591","307.72","1008.95","52","0.13","Clear","clear sky","8","7.16","0"
"20180705","0","305.71","305.613","305.71","1009.54","52","0.1","Clouds","scattered clouds","36","9.11","0"
"20180705","30000","301.35","301.283","301.35","1011.73","58","0.06","Clear","clear sky","0","6.98","0"
"20180705","60000","298.8","298.764","298.8","1013.26","72","0.03","Clear","clear sky","0","4.91","0"
"20180705","90000","297.121","297.121","297.121","1014.22","82","0","Clear","clear sky","0","3.52","0"
"20180705","120000","296.358","296.358","296.358","1015.23","87","0","Clear","clear sky","0","1.51","0"
"20180705","150000","301.306","301.306","301.306","1016.35","74","0","Clear","clear sky","0","1.65","0"
"20180705","180000","305.666","305.666","305.666","1015.55","67","0","Clear","clear sky","0","1.96","0"
"20180705","210000","307.514","307.514","307.514","1013.2","58","0","Rain","light rain","24","2.08","0.25"
"20180706","0","305.47","305.47","305.47","1013.21","59","0","Rain","light rain","48","3.56","2.75"
"20180706","30000","303.105","303.105","303.105","1014.04","64","0","Rain","light rain","36","3.11","0.25"
"20180706","60000","301.37","301.37","301.37","1014.66","69","0","Clouds","scattered clouds","32","3.22","0"
"20180706","90000","300.202","300.202","300.202","1014.61","75","0","Clouds","few clouds","12","2.71","0"
"20180706","120000","299.342","299.342","299.342","1015.13","81","0","Clear","clear sky","0","1.41","0"
"20180706","150000","303.701","303.701","303.701","1015.74","70","0","Rain","light rain","8","2.58","0.05"
"20180706","180000","307.138","307.138","307.138","1014.38","69","0","Rain","light rain","20","4.07","0.89"
"20180706","210000","306.832","306.832","306.832","1011.78","61","0","Rain","light rain","24","3.71","2.02"
"20180707","0","301.527","301.527","301.527","1011.11","73","0","Rain","light rain","36","5.03","1.11"
"20180707","30000","298.327","298.327","298.327","1011.87","80","0","Rain","light rain","44","1.51","1.29"
"20180707","60000","298.154","298.154","298.154","1011.74","82","0","Clouds","scattered clouds","32","1.33","0"
"20180707","90000","297.447","297.447","297.447","1011.05","84","0","Clouds","few clouds","12","1.71","0"
"20180707","120000","297.762","297.762","297.762","1011.81","83","0","Clouds","scattered clouds","48","1.66","0"
"20180707","150000","302.194","302.194","302.194","1012.42","74","0","Clouds","few clouds","20","3.87","0"
"20180707","180000","305.575","305.575","305.575","1011.56","69","0","Clear","clear sky","8","3.6","0"
"20180707","210000","306.383","306.383","306.383","1009.11","61","0","Rain","light rain","12","5.91","0.39"
"20180708","0","306.092","306.092","306.092","1008.14","47","0","Clouds","few clouds","20","5.44","0"
"20180708","30000","301.831","301.831","301.831","1008.92","51","0","Clouds","scattered clouds","32","3.91","0"
"20180708","60000","299.523","299.523","299.523","1010.1","59","0","Clouds","few clouds","20","4.31","0"
"20180708","90000","297.479","297.479","297.479","1010.34","64","0","Clear","clear sky","0","4.26","0"
"20180708","120000","295.937","295.937","295.937","1010.98","70","0","Clear","clear sky","0","3.75","0"
"20180708","150000","301.129","301.129","301.129","1011.93","63","0","Clear","clear sky","0","3.95","0"
"20180708","180000","304.4","304.4","304.4","1011.63","57","0","Clear","clear sky","0","3.3","0"
"20180708","210000","305.94","305.94","305.94","1009.77","44","0","Clear","clear sky","0","4.51","0"
"20180709","0","305.266","305.266","305.266","1009.13","36","0","Clear","clear sky","0","4.37","0"
"20180709","30000","299.954","299.954","299.954","1010.62","43","0","Clear","clear sky","0","3.57","0"
"20180709","60000","296.827","296.827","296.827","1011.89","60","0","Clear","clear sky","0","3.52","0"
"20180709","90000","295.785","295.785","295.785","1012.31","90","0","Clouds","few clouds","20","2.66","0"
"20180709","120000","295.712","295.712","295.712","1013.56","93","0","Rain","light rain","88","2.56","0.23"
"20180709","150000","295.71","295.71","295.71","1015","100","0","Rain","moderate rain","80","3.06","7.34"
"20180709","180000","299.095","299.095","299.095","1014.69","92","0","Rain","light rain","88","3.71","1.47"
