"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180729","210000","294.42","294.42","295.593","1004.58","89","-1.18","Rain","light rain","76","0.77","0.71"
"20180730","0","293","293","293.881","1004.37","85","-0.88","Rain","light rain","68","0.77","1.26"
"20180730","30000","291.27","291.27","291.857","1004.38","92","-0.59","Rain","light rain","92","1.07","2.68"
"20180730","60000","290.35","290.35","290.641","1004.54","100","-0.29","Rain","moderate rain","92","1.66","7.97"
"20180730","90000","290.631","290.631","290.631","1003.91","99","0","Rain","light rain","92","1.63","2.18"
"20180730","120000","290.716","290.716","290.716","1003.95","99","0","Rain","moderate rain","92","2.97","4.01"
"20180730","150000","291.864","291.864","291.864","1003.79","100","0","Rain","light rain","92","4.51","2.04"
"20180730","180000","291.157","291.157","291.157","1003.67","94","0","Rain","light rain","100","5.51","0.55"
"20180730","210000","291.514","291.514","291.514","1002.3","94","0","Rain","light rain","80","4.67","0.72"
"20180731","0","291.937","291.937","291.937","1001.33","92","0","Rain","light rain","44","3.56","0.059999999999999"
"20180731","30000","290.077","290.077","290.077","1001.6","92","0","Rain","light rain","48","3.32","0.009999999999998"
"20180731","60000","289.495","289.495","289.495","1001","94","0","Rain","light rain","56","2.86","0.030000000000001"
"20180731","90000","289.134","289.134","289.134","999.8","91","0","Rain","light rain","88","2.86","0.010000000000002"
"20180731","120000","289.964","289.964","289.964","999.95","88","0","Clouds","overcast clouds","92","3.3","0"
"20180731","150000","293.27","293.27","293.27","1000.51","86","0","Rain","light rain","80","2.41","0.009999999999998"
"20180731","180000","295.869","295.869","295.869","999.72","79","0","Rain","light rain","92","3.32","0.02"
"20180731","210000","295.463","295.463","295.463","998.66","80","0","Rain","light rain","80","2.75","0.51"
"20180801","0","294.01","294.01","294.01","998.37","81","0","Rain","light rain","80","2.01","0.17"
"20180801","30000","290.987","290.987","290.987","998.54","93","0","Clouds","broken clouds","68","1.22","0"
"20180801","60000","290.114","290.114","290.114","998.29","94","0","Rain","light rain","68","1","0.020000000000003"
"20180801","90000","288.459","288.459","288.459","998.51","94","0","Rain","light rain","44","0.3","0.079999999999998"
"20180801","120000","289.667","289.667","289.667","998.9","93","0","Clear","clear sky","0","1.51","0"
"20180801","150000","296.223","296.223","296.223","999.62","92","0","Clear","clear sky","0","2.12","0"
"20180801","180000","299.861","299.861","299.861","999.07","74","0","Clear","clear sky","0","3.1","0"
"20180801","210000","300.747","300.747","300.747","998.46","60","0","Clear","clear sky","0","3.61","0"
