"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180716","180000","298.3","294.707","298.3","1027.89","94","3.59","Rain","light rain","8","2.25","0.0075"
"20180716","210000","298.11","295.411","298.11","1027.29","91","2.69","Clouds","few clouds","12","2.55","0"
"20180717","0","297.33","295.533","297.33","1025.57","92","1.8","Clear","clear sky","0","3.11","0"
"20180717","30000","295.86","294.965","295.86","1025.64","95","0.9","Clear","clear sky","0","2.77","0"
"20180717","60000","294.009","294.009","294.009","1026.84","100","0","Clear","clear sky","0","2.31","0"
"20180717","90000","293.354","293.354","293.354","1026.46","100","0","Clear","clear sky","0","1.21","0"
"20180717","120000","293.077","293.077","293.077","1026.26","100","0","Clear","clear sky","0","1.3","0"
"20180717","150000","293.654","293.654","293.654","1027.17","100","0","Clouds","few clouds","12","1.61","0"
"20180717","180000","295.138","295.138","295.138","1027.45","93","0","Clear","clear sky","0","2.12","0"
"20180717","210000","295.799","295.799","295.799","1026.59","90","0","Clear","clear sky","0","3.36","0"
"20180718","0","295.871","295.871","295.871","1025.21","90","0","Clear","clear sky","0","3.66","0"
"20180718","30000","295.236","295.236","295.236","1025.28","94","0","Clear","clear sky","0","3.2","0"
"20180718","60000","294.098","294.098","294.098","1026.67","100","0","Clear","clear sky","0","2.76","0"
"20180718","90000","293.368","293.368","293.368","1026.43","100","0","Clear","clear sky","0","1.86","0"
"20180718","120000","293.167","293.167","293.167","1026.64","100","0","Clear","clear sky","8","0.73","0"
"20180718","150000","293.9","293.9","293.9","1026.84","100","0","Clouds","broken clouds","80","2.67","0"
"20180718","180000","295.083","295.083","295.083","1027.69","94","0","Clouds","broken clouds","76","2.32","0"
"20180718","210000","295.536","295.536","295.536","1026.67","92","0","Clouds","broken clouds","68","2.57","0"
"20180719","0","295.802","295.802","295.802","1026.54","91","0","Clouds","broken clouds","68","2.64","0"
"20180719","30000","294.853","294.853","294.853","1026.3","96","0","Clouds","scattered clouds","48","0.68","0"
"20180719","60000","294.518","294.518","294.518","1026.56","98","0","Rain","light rain","24","0.51","0.005"
"20180719","90000","294.224","294.224","294.224","1025.91","100","0","Clear","clear sky","8","1.01","0"
"20180719","120000","294.001","294.001","294.001","1025.58","100","0","Clear","clear sky","0","1.22","0"
"20180719","150000","294.665","294.665","294.665","1026.36","97","0","Clear","clear sky","0","1.12","0"
"20180719","180000","296.018","296.018","296.018","1026.87","90","0","Clear","clear sky","0","2.22","0"
"20180719","210000","296.507","296.507","296.507","1025.9","89","0","Clear","clear sky","0","2.56","0"
"20180720","0","296.432","296.432","296.432","1024.71","90","0","Clouds","few clouds","20","2.76","0"
"20180720","30000","295.277","295.277","295.277","1025.14","96","0","Clear","clear sky","0","2.3","0"
"20180720","60000","294.522","294.522","294.522","1025.73","100","0","Clear","clear sky","0","0.73","0"
"20180720","90000","294.097","294.097","294.097","1025.16","100","0","Clear","clear sky","0","0.06","0"
"20180720","120000","293.889","293.889","293.889","1024.81","100","0","Clear","clear sky","0","1.17","0"
"20180720","150000","294.66","294.66","294.66","1025.91","100","0","Clear","clear sky","0","1.37","0"
"20180720","180000","295.959","295.959","295.959","1026.9","93","0","Clear","clear sky","0","2.76","0"
"20180720","210000","296.316","296.316","296.316","1026.35","91","0","Clear","clear sky","0","2.57","0"
"20180721","0","296.634","296.634","296.634","1025.83","90","0","Clear","clear sky","0","2.87","0"
"20180721","30000","295.764","295.764","295.764","1026.34","95","0","Clear","clear sky","0","2.11","0"
"20180721","60000","295.061","295.061","295.061","1027.28","99","0","Clear","clear sky","0","1.66","0"
"20180721","90000","294.57","294.57","294.57","1027.23","100","0","Clear","clear sky","0","1.66","0"
"20180721","120000","294.203","294.203","294.203","1026.93","100","0","Clear","clear sky","0","1.51","0"
"20180721","150000","294.794","294.794","294.794","1027.72","100","0","Clouds","few clouds","20","1.76","0"
