"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180706","180000","312.88","309.649","312.88","932.16","18","3.23","Clear","clear sky","0","0.94","0"
"20180706","210000","315.12","312.694","315.12","930.47","16","2.42","Clear","clear sky","0","1.25","0"
"20180707","0","313.73","312.113","313.73","928.78","15","1.61","Clouds","few clouds","12","1.51","0"
"20180707","30000","306.93","306.127","306.93","928.29","21","0.81","Clear","clear sky","0","1.11","0"
"20180707","60000","297.55","297.55","297.55","929.36","42","0","Clear","clear sky","0","0.85","0"
"20180707","90000","293.97","293.97","293.97","929.32","47","0","Clear","clear sky","0","0.94","0"
"20180707","120000","293.375","293.375","293.375","928.92","44","0","Clouds","few clouds","24","1.07","0"
"20180707","150000","301.84","301.84","301.84","929.42","27","0","Clouds","few clouds","12","1.67","0"
"20180707","180000","311.688","311.688","311.688","929.17","21","0","Clear","clear sky","0","0.26","0"
"20180707","210000","311.951","311.951","311.951","927.72","20","0","Rain","light rain","24","1.26","0.06"
"20180708","0","309.133","309.133","309.133","927.03","24","0","Rain","light rain","76","0.86","0.44"
"20180708","30000","305.279","305.279","305.279","927.14","34","0","Rain","light rain","56","1.17","0.2"
"20180708","60000","299.093","299.093","299.093","928.25","51","0","Clear","clear sky","8","0.87","0"
"20180708","90000","295.182","295.182","295.182","927.92","64","0","Clear","clear sky","0","0.26","0"
"20180708","120000","293.863","293.863","293.863","927.77","68","0","Clear","clear sky","0","0.87","0"
"20180708","150000","301.454","301.454","301.454","928.59","42","0","Clear","clear sky","0","0.76","0"
"20180708","180000","308.979","308.979","308.979","928.72","29","0","Clear","clear sky","0","1.28","0"
"20180708","210000","310.185","310.185","310.185","927.77","27","0","Rain","light rain","12","1.61","0.05"
"20180709","0","307.709","307.709","307.709","926.79","30","0","Rain","light rain","36","1.61","0.4875"
"20180709","30000","304.28","304.28","304.28","927.53","32","0","Clouds","few clouds","20","1.41","0"
"20180709","60000","297.991","297.991","297.991","928.9","48","0","Clear","clear sky","0","0.81","0"
"20180709","90000","294.677","294.677","294.677","928.45","59","0","Clouds","few clouds","12","0.17","0"
"20180709","120000","293.388","293.388","293.388","928.15","65","0","Clouds","scattered clouds","32","0.57","0"
"20180709","150000","298.47","298.47","298.47","928.88","46","0","Clouds","broken clouds","68","0.16","0"
"20180709","180000","304.13","304.13","304.13","929.71","34","0","Clouds","scattered clouds","36","1.31","0"
"20180709","210000","306.333","306.333","306.333","929.8","30","0","Clouds","broken clouds","64","1.44","0"
"20180710","0","305.335","305.335","305.335","928.82","29","0","Clouds","broken clouds","68","1.27","0"
"20180710","30000","302.718","302.718","302.718","928.48","31","0","Clouds","scattered clouds","44","0.88","0"
"20180710","60000","296.538","296.538","296.538","929.24","49","0","Clear","clear sky","8","0.78","0"
"20180710","90000","293.345","293.345","293.345","929.58","62","0","Clear","clear sky","8","0.52","0"
"20180710","120000","293.56","293.56","293.56","929.58","61","0","Clouds","overcast clouds","92","0.51","0"
"20180710","150000","297.841","297.841","297.841","929.79","44","0","Clouds","overcast clouds","92","0.72","0"
"20180710","180000","302.278","302.278","302.278","930.13","36","0","Rain","light rain","64","1.11","0.075"
"20180710","210000","305.44","305.44","305.44","929.32","31","0","Rain","light rain","44","1.37","0.125"
"20180711","0","305.255","305.255","305.255","928.3","28","0","Clouds","scattered clouds","44","1.77","0"
"20180711","30000","301.434","301.434","301.434","928.78","37","0","Clouds","few clouds","24","1.02","0"
"20180711","60000","296.019","296.019","296.019","929.9","55","0","Clear","clear sky","0","0.76","0"
"20180711","90000","293.527","293.527","293.527","929.62","65","0","Clouds","few clouds","20","0.52","0"
"20180711","120000","292.484","292.484","292.484","929.26","69","0","Clear","clear sky","0","0.01","0"
"20180711","150000","297.691","297.691","297.691","930.19","50","0","Clear","clear sky","0","0.31","0"
