"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","306.27","303.331","306.27","834.43","21","2.94","Clouds","few clouds","24","2.43","0"
"20180801","30000","301.56","299.351","301.56","834.41","22","2.21","Clear","clear sky","0","2.01","0"
"20180801","60000","293.29","291.815","293.29","835.02","41","1.47","Clear","clear sky","0","0.96","0"
"20180801","90000","289.26","288.524","289.26","834.66","52","0.74","Clear","clear sky","0","0.96","0"
"20180801","120000","286.675","286.675","286.675","834.49","65","0","Rain","light rain","8","0.97","0.01"
"20180801","150000","291.967","291.967","291.967","835.09","55","0","Rain","light rain","0","1.16","0.045"
"20180801","180000","301.013","301.013","301.013","835.2","29","0","Rain","light rain","0","1.16","0.015"
"20180801","210000","303.242","303.242","303.242","834.21","22","0","Clear","clear sky","0","1.87","0"
"20180802","0","302.74","302.74","302.74","833.32","20","0","Clear","clear sky","0","2.95","0"
"20180802","30000","298.512","298.512","298.512","833.59","23","0","Clear","clear sky","0","2.45","0"
"20180802","60000","290.635","290.635","290.635","834.34","43","0","Clear","clear sky","0","1.12","0"
"20180802","90000","286.509","286.509","286.509","833.69","57","0","Clear","clear sky","0","0.98","0"
"20180802","120000","284.546","284.546","284.546","833.44","66","0","Clear","clear sky","0","1.02","0"
"20180802","150000","290.555","290.555","290.555","833.44","51","0","Clear","clear sky","0","0.96","0"
"20180802","180000","299.788","299.788","299.788","833.49","25","0","Clear","clear sky","0","1.41","0"
"20180802","210000","301.613","301.613","301.613","832.89","19","0","Clear","clear sky","0","2.82","0"
"20180803","0","300.579","300.579","300.579","832.4","17","0","Clear","clear sky","0","3.42","0"
"20180803","30000","296.082","296.082","296.082","832.42","19","0","Clouds","scattered clouds","36","2.5","0"
"20180803","60000","288.16","288.16","288.16","833.03","37","0","Clear","clear sky","0","1.06","0"
"20180803","90000","283.374","283.374","283.374","832.71","53","0","Clear","clear sky","0","0.96","0"
"20180803","120000","281.046","281.046","281.046","832.54","69","0","Clear","clear sky","0","0.86","0"
"20180803","150000","287.222","287.222","287.222","833.22","54","0","Clear","clear sky","0","0.76","0"
"20180803","180000","296.747","296.747","296.747","833.42","26","0","Clear","clear sky","0","1.26","0"
"20180803","210000","299.882","299.882","299.882","832.55","21","0","Clear","clear sky","0","1.66","0"
"20180804","0","299.528","299.528","299.528","831.61","20","0","Clear","clear sky","0","3.16","0"
"20180804","30000","294.696","294.696","294.696","831.86","21","0","Clear","clear sky","0","2.96","0"
"20180804","60000","286.535","286.535","286.535","832.12","38","0","Clear","clear sky","0","1.16","0"
"20180804","90000","281.54","281.54","281.54","831.58","55","0","Clear","clear sky","0","0.95","0"
"20180804","120000","279.252","279.252","279.252","831.03","69","0","Clear","clear sky","0","0.96","0"
"20180804","150000","285.646","285.646","285.646","830.93","51","0","Clear","clear sky","0","1.02","0"
"20180804","180000","295.014","295.014","295.014","830.29","27","0","Clear","clear sky","0","1.3","0"
"20180804","210000","297.441","297.441","297.441","828.94","22","0","Clear","clear sky","0","1.81","0"
"20180805","0","296.869","296.869","296.869","827.96","20","0","Clear","clear sky","0","2.81","0"
"20180805","30000","292.383","292.383","292.383","827.88","22","0","Clear","clear sky","0","2.46","0"
"20180805","60000","284.513","284.513","284.513","828.2","47","0","Clear","clear sky","0","1.06","0"
"20180805","90000","280.789","280.789","280.789","827.27","63","0","Clear","clear sky","0","1.05","0"
"20180805","120000","278.968","278.968","278.968","826.68","73","0","Clear","clear sky","0","1.02","0"
"20180805","150000","285.085","285.085","285.085","826.72","54","0","Clear","clear sky","0","1.11","0"
"20180805","180000","294.549","294.549","294.549","826.46","29","0","Clear","clear sky","0","1.4","0"
"20180805","210000","296.921","296.921","296.921","825.62","25","0","Clear","clear sky","0","3.01","0"
