"date","time","temp","temp_min","temp_max","pressure","humidity","temp_kf","main","description","clouds","wind_speed","rain_3h"
"20180801","0","296.08","294.781","296.08","1018.28","65","1.3","Clear","clear sky","0","1.88","0"
"20180801","30000","293.33","292.351","293.33","1017.69","70","0.98","Clear","clear sky","0","2.11","0"
"20180801","60000","288.32","287.665","288.32","1018.78","93","0.65","Clear","clear sky","0","1.81","0"
"20180801","90000","286.45","286.124","286.45","1018.82","100","0.33","Clouds","scattered clouds","32","2.01","0"
"20180801","120000","286.025","286.025","286.025","1018.58","100","0","Rain","light rain","68","1.62","0.0225"
"20180801","150000","286.667","286.667","286.667","1019.42","98","0","Rain","light rain","80","1.36","0.06"
"20180801","180000","290.113","290.113","290.113","1020.02","83","0","Rain","light rain","8","1.16","0.035"
"20180801","210000","292.992","292.992","292.992","1019.27","72","0","Rain","light rain","0","2.07","0.005"
"20180802","0","292.89","292.89","292.89","1018.38","69","0","Clear","clear sky","0","2.55","0"
"20180802","30000","290.112","290.112","290.112","1018.25","78","0","Clear","clear sky","0","2.25","0"
"20180802","60000","286.885","286.885","286.885","1019.16","97","0","Clear","clear sky","0","2.22","0"
"20180802","90000","285.609","285.609","285.609","1018.59","100","0","Clear","clear sky","0","2.13","0"
"20180802","120000","285.947","285.947","285.947","1018.5","100","0","Rain","light rain","76","2.12","0.015"
"20180802","150000","286.555","286.555","286.555","1018.98","99","0","Rain","light rain","76","1.86","0.085"
"20180802","180000","289.888","289.888","289.888","1019.6","83","0","Rain","light rain","0","2.06","0.025"
"20180802","210000","292.313","292.313","292.313","1019.25","72","0","Clouds","few clouds","20","2.62","0"
"20180803","0","291.829","291.829","291.829","1018.28","70","0","Clouds","broken clouds","64","2.92","0"
"20180803","30000","289.432","289.432","289.432","1017.72","80","0","Clear","clear sky","0","2.55","0"
"20180803","60000","286.51","286.51","286.51","1018.16","98","0","Clear","clear sky","0","2.06","0"
"20180803","90000","285.224","285.224","285.224","1017.77","100","0","Clear","clear sky","0","1.66","0"
"20180803","120000","284.696","284.696","284.696","1017.68","100","0","Clear","clear sky","0","1.51","0"
"20180803","150000","286.772","286.772","286.772","1018.29","97","0","Clear","clear sky","0","1.66","0"
"20180803","180000","291.447","291.447","291.447","1019.14","77","0","Clear","clear sky","0","0.96","0"
"20180803","210000","294.682","294.682","294.682","1018.98","68","0","Clear","clear sky","0","1.66","0"
"20180804","0","295.078","295.078","295.078","1017.88","62","0","Clear","clear sky","0","2.26","0"
"20180804","30000","292.396","292.396","292.396","1017.49","68","0","Clear","clear sky","0","2.11","0"
"20180804","60000","287.985","287.985","287.985","1018.15","88","0","Clear","clear sky","0","2.11","0"
"20180804","90000","286.14","286.14","286.14","1017.7","94","0","Clear","clear sky","0","2.75","0"
"20180804","120000","285.602","285.602","285.602","1017.47","95","0","Clear","clear sky","0","2.91","0"
"20180804","150000","287.946","287.946","287.946","1017.77","86","0","Clear","clear sky","0","2.17","0"
"20180804","180000","292.264","292.264","292.264","1018.02","69","0","Clear","clear sky","0","2.2","0"
"20180804","210000","294.191","294.191","294.191","1017.08","63","0","Clear","clear sky","0","4.36","0"
"20180805","0","293.469","293.469","293.469","1015.69","63","0","Clear","clear sky","0","5.81","0"
"20180805","30000","290.633","290.633","290.633","1015.22","72","0","Clear","clear sky","0","5.86","0"
"20180805","60000","288.313","288.313","288.313","1015.53","83","0","Clear","clear sky","0","5.21","0"
"20180805","90000","287.689","287.689","287.689","1014.6","86","0","Clear","clear sky","0","4.8","0"
"20180805","120000","287.468","287.468","287.468","1014.42","87","0","Clear","clear sky","0","5.12","0"
"20180805","150000","288.735","288.735","288.735","1015.35","82","0","Clear","clear sky","0","4.56","0"
"20180805","180000","291.499","291.499","291.499","1015.98","75","0","Clear","clear sky","0","4.9","0"
"20180805","210000","292.421","292.421","292.421","1015.79","74","0","Clear","clear sky","8","5.46","0"
